id,elevation,mindate,maxdate,latitude,name,datacoverage,elevationUnit,longitude,location_id_state
GHCND:USC00203913,199.6,2003-01-01,2011-05-28,43.73,"HOPE 3 SW, MI US",1.0,METERS,-84.3702,MI
GHCND:USC00203917,259.1,1993-11-01,2003-08-31,47.11667,"HOUGHTON MTU, MI US",0.9993,METERS,-88.55,MI
GHCND:USC00203925,214.9,2013-03-01,2020-01-11,42.6352,"HOPKINS 1 N, MI US",0.9993,METERS,-85.761,MI
GHCND:USC00203930,353.9,2000-05-01,2013-08-07,44.3122,"HOUGHTON LAKE 2 NW, MI US",1.0,METERS,-84.7747,MI
GHCND:USC00203932,345.9,1912-12-01,2019-11-30,44.3119,"HOUGHTON LAKE 6 WSW, MI US",1.0,METERS,-84.8922,MI
GHCND:USC00203939,264.0,1915-10-01,1935-02-28,43.41667,"HOWARD CITY, MI US",0.9529,METERS,-85.48333,MI
GHCND:USC00203947,279.5,1891-09-01,2014-10-31,42.59382,"HOWELL WWTP, MI US",1.0,METERS,-83.93251,MI
GHCND:USC00203949,281.0,1950-08-01,1951-09-30,42.7,"HOWELL 7 NE, MI US",1.0,METERS,-83.88333,MI
GHCND:USC00203962,225.9,1945-07-01,1965-09-30,44.85,"HUBBARD LAKE DAM, MI US",0.9958,METERS,-83.6,MI
GHCND:USC00203965,235.0,1969-02-01,1973-05-31,43.1,"HUBBARDSTON, MI US",0.2695,METERS,-84.83333,MI
GHCND:USC00203969,266.7,1973-11-01,2012-04-01,41.8483,"HUDSON 3 E, MI US",1.0,METERS,-84.2938,MI
GHCND:USC00203973,193.5,1990-04-01,1994-10-31,42.85889,"HUDSONVILLE 1 W, MI US",1.0,METERS,-85.88639,MI
GHCND:USC00203982,262.1,1938-11-01,1954-08-31,46.33333,"HULBERT 2 S, MI US",0.9895,METERS,-85.15,MI
GHCND:USC00203991,468.2,1896-11-01,1929-08-31,46.48333,"HUMBOLDT, MI US",0.9747,METERS,-87.86667,MI
GHCND:USC00204006,189.0,1949-09-01,1959-11-30,46.88333,"HURON MOUNTAIN, MI US",1.0,METERS,-87.86667,MI
GHCND:USC00204075,244.1,1905-01-01,1971-05-27,43.0,"IONIA, MI US",0.5169,METERS,-85.08333,MI
GHCND:USC00204078,245.4,1896-09-01,2013-10-31,42.953,"IONIA 2 SSW, MI US",1.0,METERS,-85.0777,MI
GHCND:USC00204090,326.4,1899-02-01,2019-11-30,45.7858,"IRON MTN KINGSFORD WWTP, MI US",1.0,METERS,-88.0841,MI
GHCND:USC00204090,326.4,1899-02-01,2019-11-30,45.7858,"IRON MTN KINGSFORD WWTP, MI US",1.0,METERS,-88.0841,WI
GHCND:USC00204092,365.8,2014-01-01,2014-10-31,45.9413,"IRON MOUNTAIN 9 N, MI US",1.0,METERS,-88.0354,MI
GHCND:USC00204093,458.4,1896-02-01,1929-11-30,46.06667,"IRON RIVER, MI US",0.9041,METERS,-88.63333,MI
GHCND:USC00204104,435.9,1901-07-01,2020-01-11,46.4656,"IRONWOOD, MI US",1.0,METERS,-90.1892,MI
GHCND:USC00204104,435.9,1901-07-01,2020-01-11,46.4656,"IRONWOOD, MI US",1.0,METERS,-90.1892,WI
GHCND:USC00204105,463.3,2018-01-01,2019-11-30,46.46521,"IRONWOOD NUMBER 2, MI US",1.0,METERS,-90.13827,MI
GHCND:USC00204127,438.9,1898-07-01,1987-10-31,46.48333,"ISHPEMING, MI US",0.9907,METERS,-87.65,MI
GHCND:USC00204130,428.5,2007-04-01,2020-01-07,46.4911,"ISHPEMING WWTP, MI US",1.0,METERS,-87.6894,MI
GHCND:USC00204153,304.8,1892-01-01,1922-10-31,44.58333,"IVAN, MI US",0.9352,METERS,-85.11667,MI
GHCND:USC00204155,288.0,1948-07-01,1951-09-30,42.2884,"JACKSON 3 N, MI US",1.0,METERS,-84.4236,MI
GHCND:USC00204161,198.1,2009-05-01,2020-01-11,47.0083,"JACOBSVILLE, MI US",1.0,METERS,-88.4318,MI
GHCND:USC00204184,203.3,1891-09-01,1920-03-31,43.13333,"JEDDO, MI US",0.9855,METERS,-82.56667,MI
GHCND:USC00204239,274.3,1915-05-01,1951-09-30,42.3,"KALAMAZOO, MI US",0.6498,METERS,-85.61667,MI
GHCND:USC00204244,289.6,1892-01-01,1995-11-30,42.28333,"KALAMAZOO STATE HOSPITAL, MI US",0.9479,METERS,-85.6,MI
GHCND:USC00204257,315.5,1938-12-01,2020-01-10,44.728,"KALKASKA, MI US",1.0,METERS,-85.1727,MI
GHCND:USC00204258,330.1,2006-06-01,2020-01-11,44.5897,"KALKASKA 11 SE, MI US",1.0,METERS,-85.0486,MI
GHCND:USC00204280,341.4,2014-07-01,2020-01-11,47.2752,"KEARSARGE, MI US",0.9986,METERS,-88.417,MI
GHCND:USC00204320,256.0,1919-06-01,2020-01-11,43.1994,"KENT CITY 2 SW, MI US",1.0,METERS,-85.7717,MI
GHCND:USC00204328,355.7,1907-06-01,2002-10-31,46.4863,"KENTON, MI US",0.6384,METERS,-88.8916,MI
GHCND:USC00204363,221.0,1990-05-01,1991-05-31,44.98333,"KEWADIN 5 NNE, MI US",0.3864,METERS,-85.35,MI
GHCND:USC00204396,217.9,1996-01-01,1997-02-28,43.98333,"KINDE 6 NE, MI US",1.0,METERS,-82.9,MI
GHCND:USC00204399,330.7,2003-05-01,2011-04-30,44.5694,"KINGSLEY 2 WSW, MI US",1.0,METERS,-85.5722,MI
GHCND:USC00204419,215.8,2002-06-01,2005-06-30,46.3075,"KINROSS 2 N, MI US",1.0,METERS,-84.50861,MI
GHCND:USC00204425,340.2,2015-03-01,2020-01-11,46.3341,"K.I. SAWYER WWTP, MI US",0.9993,METERS,-87.3779,MI
GHCND:USC00204502,374.9,1892-07-01,2020-01-10,44.3088,"LAKE CITY EXPERIMENTAL FARM, MI US",1.0,METERS,-85.205,MI
GHCND:USC00204534,235.0,1990-05-01,1990-11-01,45.01667,"LAKE LEELANAU 3 N, MI US",0.7112,METERS,-85.71667,MI
GHCND:USC00204623,235.0,1929-01-01,1967-02-28,46.73333,"L ANSE 2 S, MI US",0.6573,METERS,-88.45,MI
GHCND:USC00204631,245.7,1945-01-01,1948-09-30,42.75,"LANSING 2, MI US",0.4669,METERS,-84.55,MI
GHCND:USC00204655,249.9,1948-07-01,2020-01-11,43.0608,"LAPEER WWTP, MI US",1.0,METERS,-83.3074,MI
GHCND:USC00204659,255.1,2006-11-01,2020-01-11,43.058,"LAPEER 2 W, MI US",1.0,METERS,-83.3605,MI
GHCND:USC00204660,253.0,1897-01-01,1949-11-30,43.03333,"LAPEER 2 SE, MI US",0.9072,METERS,-83.28333,MI
GHCND:USC00204662,271.3,1997-11-01,2002-11-30,43.00806,"LAPEER 4 SW, MI US",0.984,METERS,-83.375,MI
GHCND:USC00204668,377.6,2008-05-01,2016-04-09,47.24559,"CALUMET TAMARACK, MI US",1.0,METERS,-88.46793,MI
GHCND:USC00204756,380.7,2016-01-01,2020-01-11,44.8821,"LEWISTON 3 W, MI US",0.9991,METERS,-84.3654,MI
GHCND:USC00204790,239.3,1896-12-01,1903-11-09,44.68472,"LINCOLN, MI US",0.9649,METERS,-83.41222,MI
GHCND:USC00204793,263.0,2002-01-01,2020-01-11,42.8133,"LINDEN WWTP, MI US",1.0,METERS,-83.8038,MI
GHCND:USC00204797,268.2,2002-05-01,2005-11-01,43.7533,"LINWOOOD 7 W, MI US",0.9986,METERS,-84.0936,MI
GHCND:USC00204808,189.6,2001-12-01,2020-01-11,43.263,"LEXINGTON WATER PLANT, MI US",1.0,METERS,-82.5327,MI
GHCND:USC00204932,225.6,1915-06-01,1935-12-31,44.483333,"LOUD DAM, MI US",0.9756,METERS,-83.8,MI
GHCND:USC00204939,231.6,1915-02-01,2010-12-31,42.925,"LOWELL 2 SE, MI US",1.0,METERS,-85.3427,MI
GHCND:USC00204944,195.1,1915-05-01,2020-01-11,42.9291,"LOWELL, MI US",1.0,METERS,-85.3402,MI
GHCND:USC00204954,210.3,1896-10-01,2012-11-30,43.9066,"LUDINGTON, MI US",1.0,METERS,-86.3942,MI
GHCND:USC00204958,179.2,2015-12-01,2020-01-11,44.0334,"LUDINGTON STATE PARK, MI US",1.0,METERS,-86.5043,MI
GHCND:USC00204959,195.1,1948-07-01,1951-09-30,43.96361,"LUDINGTON AIRPORT, MI US",1.0,METERS,-86.41639,MI
GHCND:USC00204966,278.0,1951-05-01,1951-09-30,44.38333,"LUPTON 4 S, MI US",0.9947,METERS,-84.05,MI
GHCND:USC00204967,276.8,1951-05-01,2020-01-10,44.4199,"LUPTON 1 S, MI US",1.0,METERS,-84.0232,MI
GHCND:USC00204969,313.9,1909-08-01,1953-08-31,44.03333,"LUTHER, MI US",0.8883,METERS,-85.68333,MI
GHCND:USC00204997,253.0,1900-04-01,1938-12-31,45.85,"MACKINAC ISLAND, MI US",0.9354,METERS,-84.61667,MI
GHCND:USC00205000,180.1,1896-06-01,1972-12-31,45.78333,"MACKINAW CITY 2, MI US",0.9739,METERS,-84.73333,MI
GHCND:USC00205024,231.6,1891-10-01,1901-10-15,41.85,"MADISON, MI US",1.0,METERS,-84.08333,MI
GHCND:USC00205043,338.9,1896-06-01,1953-09-30,44.9,"MANCELONA, MI US",0.7253,METERS,-85.08333,MI
GHCND:USC00205050,294.1,2001-12-01,2020-01-11,42.1508,"MANCHESTER, MI US",1.0,METERS,-84.0236,MI
GHCND:USC00205065,204.2,1888-07-01,2019-11-30,44.2113,"MANISTEE 3 SE, MI US",1.0,METERS,-86.2938,MI
GHCND:USC00205073,182.9,1896-01-01,2020-01-11,45.9512,"MANISTIQUE WWTP, MI US",1.0,METERS,-86.2513,MI
GHCND:USC00205086,341.1,1891-09-01,1893-05-31,44.41083,"MANTON, MI US",0.6192,METERS,-85.39889,MI
GHCND:USC00205097,243.5,1959-04-01,2020-01-10,44.855,"MAPLE CITY, MI US",1.0,METERS,-85.8352,MI
GHCND:USC00205107,200.9,1959-04-01,1975-06-24,43.11667,"MAPLE RAPIDS, MI US",0.1713,METERS,-84.7,MI
GHCND:USC00205148,178.0,1903-06-01,1906-01-31,42.71944,"MARINE CITY, MI US",0.9986,METERS,-82.49222,MI
GHCND:USC00205165,253.0,1906-06-01,1907-07-31,43.86472,"MARLBOROUGH, MI US",0.9288,METERS,-85.84167,MI
GHCND:USC00205168,249.9,1970-02-01,2014-07-21,43.3308,"MARLETTE, MI US",1.0,METERS,-83.0663,MI
GHCND:USC00205193,301.8,1893-01-01,1914-12-31,42.41667,"MARSHALL, MI US",0.1667,METERS,-85.15,MI
GHCND:USC00205195,267.3,2011-11-01,2020-01-11,42.2667,"MARSHALL, MI US",1.0,METERS,-84.9667,MI
GHCND:USC00205216,323.1,1940-05-01,1954-01-20,46.76667,"MASS, MI US",0.8118,METERS,-89.08333,MI
GHCND:USC00205218,275.5,1891-09-01,1897-10-31,43.38333,"MAYVILLE, MI US",0.9991,METERS,-83.21667,MI
GHCND:USC00205258,276.5,2006-11-01,2010-06-30,44.6447,"MCKINLEY, MI US",1.0,METERS,-83.9375,MI
GHCND:USC00205274,238.0,1892-08-01,1893-04-30,46.33889,"MCMILLAN, MI US",1.0,METERS,-85.68722,MI
GHCND:USC00205276,251.5,2009-01-01,2010-06-30,46.3023,"MCMILLAN 2 S, MI US",1.0,METERS,-85.6888,MI
GHCND:USC00205372,244.1,1976-10-01,1990-09-29,43.66667,"MEARS 1 SE, MI US",1.0,METERS,-86.41667,MI
GHCND:USC00205382,180.1,2009-06-01,2020-01-11,45.111,"MENOMINEE NUMBER 2, MI US",0.9999,METERS,-87.6117,MI
GHCND:USC00205390,203.6,2006-12-01,2015-09-30,43.4155,"MERRILL 1 N, MI US",1.0,METERS,-83.2894,MI
GHCND:USC00205403,479.1,1938-11-01,1949-10-31,46.53333,"MICHIGAMME, MI US",0.9545,METERS,-88.11667,MI
GHCND:USC00205406,521.2,2008-05-01,2020-01-11,46.5453,"MICHIGAMME 3 WNW, MI US",1.0,METERS,-88.18,MI
GHCND:USC00205434,195.1,1970-10-01,2020-01-10,43.6088,"MIDLAND, MI US",1.0,METERS,-84.2011,MI
GHCND:USC00205436,196.6,1896-06-01,1970-12-31,43.595,"MIDLAND NUMBER 2, MI US",0.9305,METERS,-84.23611,MI
GHCND:USC00205450,204.2,1984-08-01,2010-12-31,42.06639,"MILAN 4 ESE, MI US",1.0,METERS,-83.61861,MI
GHCND:USC00205451,207.3,2003-12-01,2020-01-11,42.0811,"MILAN WWTP, MI US",1.0,METERS,-83.6769,MI
GHCND:USC00205452,295.7,1928-01-01,2020-01-10,42.5794,"MILFORD GM PROVING GROUND, MI US",1.0,METERS,-83.6844,MI
GHCND:USC00205488,249.9,1891-09-01,2020-01-09,43.2836,"MILLINGTON 3 SE, MI US",0.893,METERS,-83.4791,MI
GHCND:USC00205531,292.6,1892-05-01,2010-12-31,44.6613,"MIO HYDRO PLANT, MI US",1.0,METERS,-84.1316,MI
GHCND:USC00205533,316.1,2006-12-01,2020-01-11,44.6466,"MIO WWTP, MI US",1.0,METERS,-84.1158,MI
GHCND:USC00205558,179.8,1917-03-01,2010-12-31,41.91389,"MONROE, MI US",1.0,METERS,-83.39417,MI
GHCND:USC00205563,178.6,2003-03-01,2020-01-11,41.9069,"MONROE, MI US",1.0,METERS,-83.4158,MI
GHCND:USC00205567,198.1,1893-02-01,2019-10-31,43.4614,"MONTAGUE 4 NW, MI US",1.0,METERS,-86.4175,MI
GHCND:USC00205569,203.9,1948-07-01,1951-09-30,43.45,"MONTAGUE 2 N, MI US",1.0,METERS,-86.35,MI
GHCND:USC00205591,211.8,2003-04-01,2020-01-11,45.9902,"MORAN, MI US",1.0,METERS,-84.8361,MI
GHCND:USC00205601,247.2,1907-03-01,1940-08-31,41.75,"MORENCI, MI US",0.9874,METERS,-84.216667,MI
GHCND:USC00205603,234.7,1973-11-01,2020-01-11,41.7216,"MORENCI, MI US",1.0,METERS,-84.2147,MI
GHCND:USC00205629,259.1,1925-04-01,1928-10-31,42.9525,"MORRICE 2 N, MI US",0.6506,METERS,-83.74111,MI
GHCND:USC00205642,280.4,1891-10-01,1900-12-31,41.8,"MOTTVILLE, MI US",0.9999,METERS,-85.7,MI
GHCND:USC00205662,242.3,1895-08-01,2019-11-30,43.5859,"CENTRAL MICHIGAN UNIVERSITY, MI US",1.0,METERS,-84.7694,MI
GHCND:USC00205667,235.0,1910-01-01,1968-04-30,43.58333,"MOUNT PLEASANT, MI US",0.6406,METERS,-84.81667,MI
GHCND:USC00205690,207.3,1911-05-01,2020-01-11,46.4121,"MUNISING, MI US",1.0,METERS,-86.6625,MI
GHCND:USC00205698,289.6,1961-05-01,1984-07-31,42.35,"MUNITH 5 SW, MI US",0.9993,METERS,-84.31667,MI
GHCND:USC00205713,192.9,2012-10-01,2014-11-29,43.1839,"MUSKEGON 4 SE, MI US",0.4233,METERS,-86.2037,MI
GHCND:USC00205759,179.5,2000-01-01,2000-10-31,46.09083,"NAUBINWAY 6 E, MI US",1.0,METERS,-85.32194,MI
GHCND:USC00205801,234.7,1976-08-01,1984-10-31,43.4,"NEWAYGO 2 SSE, MI US",0.9991,METERS,-85.78333,MI
GHCND:USC00205803,232.0,1907-11-01,1974-10-31,43.48333,"NEWAYGO HARDY DAM, MI US",1.0,METERS,-85.63333,MI
GHCND:USC00205805,179.5,1996-11-01,1998-02-28,42.6808,"NEW BALTIMORE 2 WSW, MI US",1.0,METERS,-82.7674,MI
GHCND:USC00205807,173.7,1996-11-01,2016-06-30,42.6502,"NEW BALTIMORE 5 SW, MI US",1.0,METERS,-82.8044,MI
GHCND:USC00205810,219.5,2007-10-01,2011-10-07,46.3724,"NEWBERRY 1 N, MI US",1.0,METERS,-85.5089,MI
GHCND:USC00205811,244.1,1948-05-01,1952-11-10,46.35,"NEWBERRY CONS DEPART, MI US",0.5815,METERS,-85.51667,MI
GHCND:USC00205816,270.1,1896-09-01,2020-01-01,46.3287,"NEWBERRY CORRECTIONAL FACILITY, MI US",1.0,METERS,-85.5033,MI
GHCND:USC00205822,176.2,1998-06-01,2020-01-10,41.9497,"NEWPORT 4 SSE, MI US",1.0,METERS,-83.28,MI
GHCND:USC00205892,198.1,1943-03-01,2020-01-10,41.8405,"NILES, MI US",1.0,METERS,-86.2658,MI
GHCND:USC00205911,243.8,1892-02-01,1893-03-31,42.0,"NOBLE, MI US",1.0,METERS,-85.0,MI
GHCND:USC00205976,246.9,1931-01-01,1933-07-03,43.22944,"NORTH BRANCH, MI US",1.0,METERS,-83.19667,MI
GHCND:USC00205981,358.7,1998-07-01,2000-12-08,44.51556,"N HIGGINS LAKE ST PARK, MI US",1.0,METERS,-84.76083,MI
GHCND:USC00205991,180.1,1954-11-01,1965-07-31,45.11667,"NORTH MANITOU ISLAND 2, MI US",0.9846,METERS,-85.98333,MI
GHCND:USC00206005,221.0,1972-11-01,1984-05-31,45.05,"NORTHPORT 5 S, MI US",0.8131,METERS,-85.61667,MI
GHCND:USC00206007,227.4,1987-06-01,2020-01-09,45.1322,"NORTHPORT 2 W, MI US",1.0,METERS,-85.6472,MI
GHCND:USC00206012,249.9,1998-02-01,2020-01-10,44.883,"NW MICHIGAN RES FARM, MI US",1.0,METERS,-85.6752,MI
GHCND:USC00206013,236.2,2012-06-01,2020-01-11,42.8933,"NWSFO GRAND RAPIDS, MI US",0.9594,METERS,-85.54472,MI
GHCND:USC00206020,262.1,1978-05-01,1993-12-31,41.88333,"NOTTAWA 3 SE, MI US",0.9997,METERS,-85.41667,MI
GHCND:USC00206051,248.7,1918-06-01,1921-12-18,46.33333,"NORWAYS, MI US",0.9991,METERS,-84.66667,MI
GHCND:USC00206060,192.0,1994-04-01,2013-11-27,43.0975,"NUNICA 4 W, MI US",0.9991,METERS,-86.0894,MI
GHCND:USC00206065,207.3,1997-01-01,1998-07-31,43.14583,"OAKLEY 2 E, MI US",1.0,METERS,-84.14556,MI
GHCND:USC00206080,207.3,2005-05-01,2020-01-11,43.5816,"OIL CITY 2 S, MI US",1.0,METERS,-84.5888,MI
GHCND:USC00206158,199.9,1979-10-01,2020-01-10,44.9215,"OLD MISSION 3 SSW, MI US",1.0,METERS,-85.5161,MI
GHCND:USC00206164,284.7,1892-03-01,1919-02-28,42.46667,"OLIVET, MI US",0.956,METERS,-84.91667,MI
GHCND:USC00206171,187.8,1897-01-01,1925-06-30,44.03333,"OMER, MI US",0.9213,METERS,-83.83333,MI
GHCND:USC00206184,227.1,1928-05-01,2020-01-10,45.4108,"ONAWAY 4 N, MI US",1.0,METERS,-84.2233,MI
GHCND:USC00206189,271.0,1900-12-01,1955-06-30,45.18333,"ONAWAY 12 S, MI US",0.9711,METERS,-84.2,MI
GHCND:USC00206203,310.9,2010-08-01,2011-08-24,42.04,"ONSTED 2 NW, MI US",0.9223,METERS,-84.2225,MI
GHCND:USC00206210,214.0,1900-04-01,1977-05-31,46.86667,"ONTONAGON, MI US",0.5659,METERS,-89.31667,MI
GHCND:USC00206215,204.5,1948-09-01,1951-09-30,46.8559,"ONTONAGON, MI US",1.0,METERS,-89.3124,MI
GHCND:USC00206220,240.8,1977-10-01,2014-11-16,46.8343,"ONTONAGON 6 SE, MI US",1.0,METERS,-89.2074,MI
GHCND:USC00206228,186.8,2007-07-01,2012-09-30,46.8374,"ONTONAGON 8 WSW, MI US",1.0,METERS,-89.4833,MI
GHCND:USC00206253,192.6,1926-08-01,1938-12-31,44.433333,"OSCODA FOOTE DAM, MI US",0.9998,METERS,-83.45,MI
GHCND:USC00206281,219.8,1891-09-01,1932-02-29,42.46667,"OTSEGO, MI US",0.8119,METERS,-85.8,MI
GHCND:USC00206292,231.6,1891-09-01,1911-03-31,42.96667,"OVID, MI US",0.9994,METERS,-84.33333,MI
GHCND:USC00206297,252.1,1998-03-01,2001-11-30,42.92611,"OWOSSO 5 SSE, MI US",0.9986,METERS,-84.15472,MI
GHCND:USC00206300,222.5,1896-01-01,2020-01-11,43.0161,"OWOSSO WWTP, MI US",1.0,METERS,-84.18,MI
GHCND:USC00206303,317.0,1978-11-01,2009-07-20,42.8094,"OXFORD, MI US",0.8835,METERS,-83.2569,MI
GHCND:USC00206327,371.9,1926-02-01,1952-06-30,47.03333,"PAINESDALE, MI US",0.9087,METERS,-88.66667,MI
GHCND:USC00206354,191.4,2016-05-01,2020-01-10,46.6038,"PARADISE, MI US",1.0,METERS,-85.0396,MI
GHCND:USC00206362,281.0,1892-09-01,1894-12-31,43.77333,"PARIS, MI US",0.8574,METERS,-85.5025,MI
GHCND:USC00206371,265.2,1888-01-01,1899-03-31,42.01667,"PARKVILLE, MI US",0.8076,METERS,-85.55,MI
GHCND:USC00206398,416.7,2013-01-01,2020-01-11,46.3976,"PAULDING, MI US",1.0,METERS,-89.1794,MI
GHCND:USC00206404,214.9,1893-10-01,1965-06-30,42.21667,"PAW PAW, MI US",0.8846,METERS,-85.9,MI
GHCND:USC00206442,217.0,2002-01-01,2013-09-20,45.5719,"PELLSTON AIRPORT NUMBER 2, MI US",1.0,METERS,-84.7858,MI
GHCND:USC00206507,182.6,1891-11-01,2020-01-10,45.3725,"PETOSKEY, MI US",1.0,METERS,-84.9766,MI
GHCND:USC00206510,228.0,2007-11-01,2020-01-10,45.3613,"PETOSKEY NCMC, MI US",1.0,METERS,-84.9512,MI
GHCND:USC00206582,304.8,1940-12-01,1945-12-31,47.4,"PHOENIX, MI US",1.0,METERS,-88.1,MI
GHCND:USC00206583,191.7,2005-09-01,2019-11-02,46.1863,"PICKFORD 3 NE, MI US",1.0,METERS,-84.3238,MI
GHCND:USC00206584,264.9,1998-03-01,1998-09-30,43.85639,"PINCONNING, MI US",1.0,METERS,-83.96861,MI
GHCND:USC00206587,178.9,2001-11-01,2014-04-01,43.85667,"PINCONNING WWTP, MI US",1.0,METERS,-83.95611,MI
GHCND:USC00206588,213.4,2014-01-01,2014-12-11,46.6545,"PINE STUMP 6 NNW, MI US",1.0,METERS,-85.6106,MI
GHCND:USC00206590,435.9,1951-08-01,1953-07-10,44.46667,"PIONEER, MI US",1.0,METERS,-85.13333,MI
GHCND:USC00206630,217.9,1915-05-01,1938-12-31,42.433333,"PLAINWELL DAM, MI US",0.9963,METERS,-85.633333,MI
GHCND:USC00206642,221.0,1896-05-01,1924-12-31,42.38333,"PLYMOUTH, MI US",0.9127,METERS,-83.43333,MI
GHCND:USC00206658,271.3,1894-06-01,2020-01-10,42.6388,"PONTIAC WWTP, MI US",1.0,METERS,-83.2555,MI
GHCND:USC00206661,188.4,1896-05-01,1925-04-30,44.03333,"PORT AUSTIN, MI US",0.9082,METERS,-82.93333,MI
GHCND:USC00206662,184.4,2001-08-01,2020-01-11,44.0469,"PORT AUSTIN WWTP, MI US",1.0,METERS,-82.9702,MI
GHCND:USC00206663,182.9,1997-09-01,2014-08-31,43.9483,"PORT HOPE, MI US",1.0,METERS,-82.7141,MI
GHCND:USC00206680,179.8,1933-07-01,2020-01-09,42.975,"PORT HURON, MI US",1.0,METERS,-82.4194,MI
GHCND:USC00206690,219.5,1905-02-01,2020-01-11,42.8564,"PORTLAND, MI US",0.4441,METERS,-84.9122,MI
GHCND:USC00206712,235.0,2015-03-01,2016-08-31,42.9227,"PORTLAND 4 N, MI US",0.9032,METERS,-84.8856,MI
GHCND:USC00206720,199.6,2004-09-01,2005-09-01,43.4855,"POSEYVILLE 4 SW, MI US",1.0,METERS,-84.2922,MI
GHCND:USC00206744,337.1,1948-07-01,1949-06-30,46.2863,"GWINN 1 W, MI US",0.8494,METERS,-87.4511,MI
GHCND:USC00206780,349.0,2015-08-01,2020-01-11,47.1364,"QUINCY HILL, MI US",0.9986,METERS,-88.5795,MI
GHCND:USC00206800,214.0,1948-05-01,1953-04-30,46.38333,"RACO US FOREST, MI US",0.5501,METERS,-84.75,MI
GHCND:USC00206840,182.3,2008-08-01,2020-01-10,45.8727,"RAPID RIVER 4 SSE, MI US",0.8839,METERS,-86.9496,MI
GHCND:USC00206851,152.4,1893-01-01,1894-12-31,42.0,"RAWSONVILLE, MI US",1.0,METERS,-83.5,MI
GHCND:USC00206884,319.1,2012-03-01,2020-01-11,43.875,"REED CITY WWTP, MI US",1.0,METERS,-85.4968,MI
GHCND:USC00206922,314.9,1896-05-01,1921-08-31,43.86667,"REED CITY, MI US",0.9605,METERS,-85.5,MI
GHCND:USC00206968,264.9,1952-09-01,1957-08-31,46.16667,"REXTON, MI US",1.0,METERS,-85.25,MI
GHCND:USC00206982,233.2,2001-04-01,2020-01-10,42.8783,"RICHMOND 4 NNW, MI US",1.0,METERS,-82.7958,MI
GHCND:USC00207068,286.5,1905-11-01,1990-06-30,46.06667,"ROCK 1 E, MI US",0.8042,METERS,-87.15,MI
GHCND:USC00207070,218.2,2012-01-01,2020-01-11,43.1158,"ROCKFORD, MI US",0.8744,METERS,-85.5642,MI
GHCND:USC00207072,190.5,2011-01-01,2014-05-31,43.08333,"ROCKFORD 3 SW, MI US",1.0,METERS,-85.59083,MI
GHCND:USC00207075,362.7,1893-01-01,1899-08-31,46.58333,"ROCKLAND, MI US",0.9879,METERS,-89.25,MI
GHCND:USC00207089,224.9,1896-03-01,1978-05-31,45.38333,"ROGERS CITY 3 S, MI US",0.4863,METERS,-83.83333,MI
GHCND:USC00207091,309.4,1950-09-01,1953-01-31,45.4,"ROGERS CITY 5 W, MI US",1.0,METERS,-83.91667,MI
GHCND:USC00207094,187.5,1979-01-01,2010-12-31,45.4169,"ROGERS CITY, MI US",1.0,METERS,-83.8158,MI
GHCND:USC00207096,185.0,2009-07-01,2018-08-23,45.46477,"ROGERS CITY HOEFT SP, MI US",0.9998,METERS,-83.88252,MI
GHCND:USC00207097,244.1,1889-05-01,1973-09-30,42.81667,"ROMEO 1 N, MI US",0.758,METERS,-83.01667,MI
GHCND:USC00207103,213.4,2000-12-01,2007-08-31,42.7794,"ROMEO, MI US",1.0,METERS,-82.9391,MI
GHCND:USC00207110,202.7,2007-03-01,2007-06-30,42.205,"ROMULUS, MI US",1.0,METERS,-83.40667,MI
GHCND:USC00207122,345.0,1930-05-01,1951-09-30,44.5,"ROSCOMMON, MI US",0.9225,METERS,-84.6,MI
GHCND:USC00207134,305.1,1951-05-01,1951-09-30,44.43333,"ROSE CITY, MI US",1.0,METERS,-84.11667,MI
GHCND:USC00207180,213.7,1998-03-01,2008-06-01,43.0341,"RUBY, MI US",0.9917,METERS,-82.608,MI
GHCND:USC00207187,189.0,1938-11-01,1953-08-31,46.23333,"RUDYARD, MI US",0.9719,METERS,-84.6,MI
GHCND:USC00207188,203.3,2011-07-01,2020-01-07,46.19076,"RUDYARD 5 SE, MI US",0.964,METERS,-84.50852,MI
GHCND:USC00207190,229.5,1978-08-01,2010-12-31,46.2963,"RUDYARD 4 N, MI US",1.0,METERS,-84.5761,MI
GHCND:USC00207217,182.9,1955-03-01,1987-09-30,43.45,"SAGINAW CON POWER CO, MI US",0.9974,METERS,-83.96667,MI
GHCND:USC00207220,195.1,1997-08-01,2006-09-30,43.4099,"SAGINAW 9 W, MI US",0.9909,METERS,-84.1316,MI
GHCND:USC00207221,188.4,2017-06-01,2020-01-11,43.4954,"SAGINAW 8 NW, MI US",0.9307,METERS,-84.0963,MI
GHCND:USC00207222,182.9,1910-02-01,2020-01-11,43.4122,"SAGINAW NUMBER 3, MI US",1.0,METERS,-83.9561,MI
GHCND:USC00207225,179.8,2008-09-01,2018-07-31,43.4172,"SAGINAW 5 W, MI US",1.0,METERS,-84.0641,MI
GHCND:USC00207253,182.9,1940-05-01,2010-12-31,43.3,"SAINT CHARLES, MI US",1.0,METERS,-84.16667,MI
GHCND:USC00207255,190.5,1997-09-01,2000-05-31,43.26778,"ST CHARLES 3 SSW, MI US",1.0,METERS,-84.17417,MI
