id,elevation,mindate,maxdate,latitude,name,datacoverage,elevationUnit,longitude,location_id_state
GHCND:US1WIRC0004,216.4,2014-05-01,2019-11-02,42.7407989501953,"RACINE 3.0 WNW, WI US",0.7885,METERS,-87.8633422851563,WI
GHCND:US1WIRC0005,253.6,2014-06-01,2015-04-16,42.768167,"WATERFORD 0.4 NNW, WI US",0.9898,METERS,-88.21919,WI
GHCND:US1WIRC0007,236.5,2015-04-03,2019-10-11,42.834673,"CALEDONIA 3.6 WNW, WI US",0.1343,METERS,-87.985429,WI
GHCND:US1WIRC0008,242.6,2016-08-20,2020-01-10,42.82344,"WIND LAKE 0.4 W, WI US",1.0,METERS,-88.165488,WI
GHCND:US1WIRC0010,228.9,2016-03-07,2016-12-20,42.76744,"FRANKSVILLE 0.9 NE, WI US",0.7958,METERS,-87.89877,WI
GHCND:US1WIRC0012,190.2,2016-08-27,2018-10-26,42.747123,"RACINE 1.5 NNE, WI US",0.933,METERS,-87.792174,WI
GHCND:US1WIRC0013,235.3,2017-03-01,2017-07-14,42.6887550354004,"UNION GROVE 0.4 NNW, WI US",0.998,METERS,-88.0547103881836,WI
GHCND:US1WIRC0014,237.7,2017-05-24,2019-11-04,42.829106,"WIND LAKE 0.6 NE, WI US",0.5754,METERS,-88.149462,WI
GHCND:US1WIRC0016,241.1,2018-03-12,2020-01-09,42.750973,"WATERFORD 1.0 SSW, WI US",0.9512,METERS,-88.225082,WI
GHCND:US1WIRC0018,193.5,2018-04-01,2020-01-11,42.6939,"RACINE 2.4 S, WI US",1.0,METERS,-87.81167,WI
GHCND:US1WIRC0020,243.2,2018-09-01,2020-01-10,42.829,"WATERFORD 4.6 N, WI US",0.8661,METERS,-88.21,WI
GHCND:US1WIRC0022,210.9,2018-12-01,2020-01-11,42.675278,"ELMWOOD PARK 1.8 SW, WI US",0.7515,METERS,-87.849167,WI
GHCND:US1WIRK0002,296.9,2007-05-01,2007-12-03,42.562019,"CLINTON 0.4 NNW, WI US",0.9939,METERS,-88.869375,WI
GHCND:US1WIRK0006,275.5,2010-03-01,2020-01-11,42.77913,"EVANSVILLE 0.4 E, WI US",0.9995,METERS,-89.29022,WI
GHCND:US1WIRK0007,285.0,2010-07-01,2019-10-31,42.7543,"JANESVILLE 4.9 N, WI US",0.7244,METERS,-89.0343,WI
GHCND:US1WIRK0009,246.6,2014-03-01,2014-06-20,42.525594457984,"BELOIT 9.5 W, WI US",0.998,METERS,-89.2064275592566,WI
GHCND:US1WIRK0010,270.7,2016-04-08,2017-12-28,42.6273765563965,"ORFORDVILLE 0.1 SSE, WI US",0.8619,METERS,-89.2567672729492,WI
GHCND:US1WIRK0012,264.9,2017-03-15,2020-01-11,42.67576,"JANESVILLE 3.1 W, WI US",1.0,METERS,-89.07614,WI
GHCND:US1WIRK0015,240.8,2017-08-01,2020-01-11,42.5214,"BELOIT 0.7 ESE, WI US",0.8244,METERS,-89.0076,WI
GHCND:US1WIRK0016,258.5,2017-10-04,2018-12-04,42.69228,"JANESVILLE 2.7 ENE, WI US",0.6464,METERS,-88.96319,WI
GHCND:US1WIRK0018,242.3,2019-03-21,2020-01-11,42.618825,"JANESVILLE 6.0 SW, WI US",0.9961,METERS,-89.091298,WI
GHCND:US1WIRL0003,216.1,2018-03-14,2018-08-07,43.18376,"LONE ROCK 0.1 S, WI US",1.0,METERS,-90.201829,WI
GHCND:US1WIRL0004,359.7,2019-04-23,2019-09-15,43.540961,"CAZENOVIA 4.3 WNW, WI US",0.9819,METERS,-90.282272,WI
GHCND:US1WIRS0001,347.5,2010-07-01,2020-01-11,45.4818,"LADYSMITH 2.8 WNW, WI US",0.9127,METERS,-91.1468,WI
GHCND:US1WIRS0003,340.2,2013-03-01,2019-12-10,45.454155,"BRUCE 1.9 E, WI US",0.9453,METERS,-91.235061,WI
GHCND:US1WIRS0004,359.1,2018-03-09,2018-11-09,45.476444,"LADYSMITH 1.0 NNW, WI US",0.9925,METERS,-91.105003,WI
GHCND:US1WISB0002,195.1,2007-04-01,2012-08-09,43.789093,"SHEBOYGAN 3.0 N, WI US",0.9995,METERS,-87.733675,WI
GHCND:US1WISB0003,192.0,2007-08-01,2007-11-27,43.719157,"SHEBOYGAN 1.8 S, WI US",0.998,METERS,-87.728034,WI
GHCND:US1WISB0005,210.6,2012-10-01,2017-01-08,43.571618,"CEDAR GROVE 0.4 NNE, WI US",0.9527,METERS,-87.819853,WI
GHCND:US1WISB0006,340.8,2013-08-01,2020-01-01,43.724420517683,"PLYMOUTH 5.3 WSW, WI US",1.0,METERS,-88.0741886794567,WI
GHCND:US1WISB0010,271.9,2013-11-01,2020-01-11,43.548118,"RANDOM LAKE 0.5 SSE, WI US",1.0,METERS,-87.950511,WI
GHCND:US1WISB0012,207.3,2014-04-01,2020-01-11,43.7847,"SHEBOYGAN 3.2 NW, WI US",0.9995,METERS,-87.7664,WI
GHCND:US1WISB0014,195.4,1998-06-17,2020-01-11,43.7841644287109,"SHEBOYGAN 2.7 N, WI US",1.0,METERS,-87.7230377197266,WI
GHCND:US1WISB0017,215.2,2017-03-22,2018-05-04,43.842981,"HOWARDS GROVE 1.0 NNE, WI US",0.9218,METERS,-87.81936,WI
GHCND:US1WISB0018,258.8,2017-07-22,2020-01-11,43.811858,"PLYMOUTH 5.4 NE, WI US",0.3507,METERS,-87.910546,WI
GHCND:US1WISB0019,211.8,2018-03-01,2020-01-11,43.7356,"SHEBOYGAN 0.7 SSW, WI US",1.0,METERS,-87.7349,WI
GHCND:US1WISC0004,310.9,2010-01-01,2010-06-07,44.8792,"RIVER FALLS 4.1 ENE, WI US",1.0,METERS,-92.5437,WI
GHCND:US1WISC0007,355.1,2013-11-01,2017-06-13,44.92029,"HAMMOND 3.7 S, WI US",0.5661,METERS,-92.44736,WI
GHCND:US1WISC0009,354.5,2012-03-01,2019-10-10,44.97638333,"HAMMOND 0.4 NE, WI US",0.7109,METERS,-92.43048889,WI
GHCND:US1WISC0010,316.4,2012-05-01,2019-10-02,44.93462286,"HUDSON 4.3 ESE, WI US",0.998,METERS,-92.66685155,WI
GHCND:US1WISC0012,342.3,2012-08-13,2019-10-10,44.9585227966309,"BALDWIN 0.3 SSW, WI US",0.0539,METERS,-92.3736724853516,WI
GHCND:US1WISC0014,280.4,2013-10-01,2016-08-21,44.95172560215,"HUDSON 2.0 ESE, WI US",0.7334,METERS,-92.7078790962696,WI
GHCND:US1WISC0016,303.9,2014-04-01,2017-10-22,45.0778503417969,"NEW RICHMOND 3.1 S, WI US",0.6246,METERS,-92.5423278808594,WI
GHCND:US1WISC0017,313.9,2013-09-01,2015-12-25,44.983341217041,"ROBERTS 0.3 WSW, WI US",0.5716,METERS,-92.5569839477539,WI
GHCND:US1WISC0020,284.7,2014-05-01,2019-10-23,44.8736763000488,"RIVER FALLS 1.5 NNW, WI US",0.7381,METERS,-92.6372146606445,WI
GHCND:US1WISC0021,1345.4,2014-06-01,2020-01-09,45.1925048828125,"CLEAR LAKE 4.0 S, WI US",0.9994,METERS,-92.2785873413086,WI
GHCND:US1WISC0024,352.7,2015-07-11,2020-01-10,45.1573944091797,"DEER PARK 2.6 SSE, WI US",0.3307,METERS,-92.3575973510742,WI
GHCND:US1WISC0026,351.1,2015-12-27,2016-11-06,44.9758491516113,"WOODVILLE 7.6 WNW, WI US",0.998,METERS,-92.437614440918,WI
GHCND:US1WISC0027,298.7,2016-04-03,2018-10-10,45.103318,"NEW RICHMOND 1.6 SSW, WI US",0.139,METERS,-92.554125,WI
GHCND:US1WISC0039,288.6,2018-05-31,2019-11-01,45.02914,"HUDSON 5.1 NNE, WI US",0.65,METERS,-92.68627,WI
GHCND:US1WISC0042,384.7,2019-04-01,2019-11-05,44.987011,"WOODVILLE 2.6 NNE, WI US",0.7626,METERS,-92.26638,WI
GHCND:US1WISK0002,341.1,2009-08-01,2020-01-11,43.45901,"ROCK SPRINGS 2.8 WSW, WI US",1.0,METERS,-89.96545,WI
GHCND:US1WISK0003,235.3,2010-04-01,2014-04-14,43.28083,"SAUK CITY 1.0 NW, WI US",0.5968,METERS,-89.743435,WI
GHCND:US1WISK0005,264.6,2010-08-01,2014-07-01,43.371038,"PRAIRIE DU SAC 5.9 NNW, WI US",0.8542,METERS,-89.76871,WI
GHCND:US1WISK0015,280.4,2018-03-14,2020-01-10,43.55348,"REEDSBURG 1.3 N, WI US",1.0,METERS,-89.99739,WI
GHCND:US1WISK0016,331.3,2019-04-26,2020-01-11,43.58731,"LA VALLE 3.5 W, WI US",0.9925,METERS,-90.2002,WI
GHCND:US1WISR0001,408.4,2010-03-01,2020-01-11,46.1325531,"HAYWARD 9.2 NNE, WI US",0.9998,METERS,-91.4049683,WI
GHCND:US1WISW0001,242.9,2007-03-01,2019-12-30,44.8492,"CECIL 5.6 ENE, WI US",0.972,METERS,-88.34723,WI
GHCND:US1WISW0003,312.4,2013-12-01,2020-01-11,44.7195468842983,"TIGERTON 2.4 SE, WI US",1.0,METERS,-89.022306650877,WI
GHCND:US1WISW0005,278.3,2015-12-29,2020-01-11,44.667804,"PULASKI 3.7 W, WI US",0.9792,METERS,-88.311561,WI
GHCND:US1WISW0006,281.9,2018-10-01,2020-01-11,44.77817,"BONDUEL 3.3 NW, WI US",0.8712,METERS,-88.49245,WI
GHCND:US1WITR0002,235.0,2007-07-01,2010-06-18,44.0735,"GALESVILLE 1.5 WSW, WI US",0.3811,METERS,-91.3835,WI
GHCND:US1WITR0003,220.7,2011-04-01,2019-11-01,44.0271494,"TREMPEALEAU 1.8 NW, WI US",0.6724,METERS,-91.457853,WI
GHCND:US1WITR0004,230.4,2017-04-26,2019-10-21,44.095676,"GALESVILLE 1.0 NE, WI US",0.209,METERS,-91.343218,WI
GHCND:US1WITY0001,387.4,2018-06-02,2019-11-02,45.278647,"GILMAN 8.2 NNW, WI US",0.5472,METERS,-90.860813,WI
GHCND:US1WITY0002,369.1,2019-03-07,2020-01-10,45.35598,"SHELDON 8.1 ENE, WI US",0.6641,METERS,-90.80296,WI
GHCND:US1WIVL0001,526.7,2012-05-01,2013-07-17,46.143468,"LAND O LAKES 7.7 WSW, WI US",0.666,METERS,-89.375176,WI
GHCND:US1WIVL0002,505.4,2012-07-01,2014-09-12,45.9245125204325,"EAGLE RIVER 0.9 E, WI US",1.0,METERS,-89.2396654933691,WI
GHCND:US1WIVL0003,500.8,2012-10-01,2017-12-05,46.2577896118164,"PRESQUE ISLE 0.8 NNW, WI US",0.5641,METERS,-89.7331619262695,WI
GHCND:US1WIVL0005,531.9,2013-04-01,2015-12-15,46.1642227172852,"LAND O LAKES 6.0 W, WI US",0.6617,METERS,-89.333625793457,WI
GHCND:US1WIVL0007,500.2,2013-06-01,2016-11-22,45.932558,"EAGLE RIVER 0.6 NNW, WI US",0.9001,METERS,-89.261581,WI
GHCND:US1WIVL0009,522.4,2014-01-01,2020-01-11,46.19023,"LAND O LAKES 11.7 W, WI US",1.0,METERS,-89.45787,WI
GHCND:US1WIVL0010,533.7,2014-08-01,2020-01-11,46.1744,"LAND O LAKES 4.3 WNW, WI US",1.0,METERS,-89.30379,WI
GHCND:US1WIVL0011,498.7,2015-03-17,2017-10-28,45.929679,"ST GERMAIN 3.4 WNW, WI US",0.1829,METERS,-89.553614,WI
GHCND:US1WIVL0012,498.0,2015-04-01,2018-05-31,45.91578,"EAGLE RIVER 0.8 SW, WI US",1.0,METERS,-89.269861,WI
GHCND:US1WIVL0013,497.7,2017-10-12,2018-04-21,45.908784,"ST. GERMAIN 0.8 SW, WI US",0.7813,METERS,-89.502721,WI
GHCND:US1WIVL0014,506.9,2018-10-02,2020-01-11,46.1284,"BOULDER JUNCTION 1.4 NE, WI US",0.7024,METERS,-89.6247,WI
GHCND:US1WIVR0001,295.0,2009-06-30,2019-12-13,43.6513833,"HILLSBORO 0.5 WSW, WI US",0.998,METERS,-90.3475387,WI
GHCND:US1WIVR0002,370.0,2013-08-01,2020-01-11,43.55304,"VIROQUA 0.8 ESE, WI US",1.0,METERS,-90.871002,WI
GHCND:US1WIVR0003,244.1,2014-03-01,2020-01-10,43.5268,"VIOLA 3.5 WNW, WI US",0.719,METERS,-90.7385,WI
GHCND:US1WIVR0004,228.9,2015-05-24,2019-12-30,43.7011731415987,"COON VALLEY 0.1 WSW, WI US",0.1885,METERS,-91.0128302872181,WI
GHCND:US1WIVR0005,379.8,2016-08-13,2019-12-29,43.560528,"VIROQUA 0.7 WNW, WI US",0.6248,METERS,-90.899275,WI
GHCND:US1WIVR0006,199.9,2019-03-13,2020-01-10,43.6605,"STODDARD 0.1 SW, WI US",0.9605,METERS,-91.2193,WI
GHCND:US1WIWB0002,404.8,2008-04-01,2020-01-11,45.859596,"STONE LAKE 2.0 NW, WI US",1.0,METERS,-91.577122,WI
GHCND:US1WIWB0005,343.5,2014-06-01,2019-12-01,45.8361833542585,"SPOONER, WI US",0.8226,METERS,-91.906752884388,WI
GHCND:US1WIWB0009,383.1,2015-05-01,2018-06-16,45.84436,"SPOONER 6.7 ENE, WI US",0.9965,METERS,-91.75673,WI
GHCND:US1WIWB0011,349.9,2017-07-01,2019-11-01,45.839617,"SPOONER 2.1 WNW, WI US",0.4871,METERS,-91.931942,WI
GHCND:US1WIWB0015,378.9,2019-03-12,2020-01-10,45.742906,"SARONA 3.6 NE, WI US",0.9956,METERS,-91.74887,WI
GHCND:US1WIWD0001,326.7,1998-06-17,2019-10-06,44.453674,"VESPER 2.2 SSE, WI US",0.6,METERS,-89.946617,WI
GHCND:US1WIWD0002,311.2,2010-08-01,2020-01-11,44.338231,"WISCONSIN RAPIDS 4.6 SSE, WI US",0.9999,METERS,-89.782005,WI
GHCND:US1WIWD0004,312.4,2010-09-01,2020-01-11,44.4412,"PITTSVILLE 0.1 NE, WI US",1.0,METERS,-90.1289,WI
GHCND:US1WIWD0006,299.0,2015-06-01,2019-06-10,44.2527046203613,"NEKOOSA 4.2 S, WI US",0.998,METERS,-89.9144515991211,WI
GHCND:US1WIWD0007,298.7,2015-06-01,2020-01-01,44.263053,"NEKOOSA 3.7 SSW, WI US",0.998,METERS,-89.935261,WI
GHCND:US1WIWD0008,341.4,2017-04-11,2019-09-26,44.5055,"RUDOLPH 1.8 ENE, WI US",0.6653,METERS,-89.7666,WI
GHCND:US1WIWD0009,313.6,2017-05-16,2019-10-14,44.36083333,"WISCONSIN RAPIDS 3.7 SE, WI US",0.4558,METERS,-89.77472222,WI
GHCND:US1WIWD0011,367.9,2018-07-14,2019-05-24,44.677933,"MARSHFIELD 1.3 NE, WI US",0.998,METERS,-90.157176,WI
GHCND:US1WIWH0002,332.5,2009-04-01,2013-07-17,44.122741,"WAUTOMA 4.7 NW, WI US",0.8652,METERS,-89.350847,WI
GHCND:US1WIWH0007,287.1,2017-10-23,2020-01-11,44.177649,"WILD ROSE 0.5 E, WI US",0.8718,METERS,-89.238124,WI
GHCND:US1WIWH0008,378.9,2018-04-28,2020-01-10,44.207816,"ALMOND 4.7 SE, WI US",0.3114,METERS,-89.348726,WI
GHCND:US1WIWK0001,264.9,2007-03-01,2007-08-13,43.112852,"OCONOMOWOC 0.8 NW, WI US",0.998,METERS,-88.506498,WI
GHCND:US1WIWK0004,249.0,2007-09-01,2018-11-08,42.984717,"WAUKESHA 2.1 SSW, WI US",0.9321,METERS,-88.253127,WI
GHCND:US1WIWK0005,294.1,2007-08-01,2020-01-04,43.145563,"SUSSEX 0.8 NNE, WI US",0.9998,METERS,-88.210576,WI
GHCND:US1WIWK0007,264.9,2007-07-01,2010-04-08,43.04159,"BROOKFIELD 1.8 SSE, WI US",0.9999,METERS,-88.10063,WI
GHCND:US1WIWK0008,253.0,2007-07-01,2014-09-22,42.882,"BIG BEND 0.1 WNW, WI US",0.9996,METERS,-88.2046,WI
GHCND:US1WIWK0009,288.0,2007-08-01,2008-01-17,42.873735,"EAGLE 0.5 SW, WI US",0.998,METERS,-88.478397,WI
GHCND:US1WIWK0010,282.9,2007-08-01,2009-11-02,43.0303,"BROOKFIELD 3.4 SW, WI US",0.9991,METERS,-88.171201,WI
GHCND:US1WIWK0011,274.0,2009-03-01,2013-09-27,43.103574,"OCONOMOWOC 1.8 E, WI US",0.9994,METERS,-88.461893,WI
GHCND:US1WIWK0012,294.1,2007-09-01,2013-11-25,42.9934,"WAUKESHA 1.8 SE, WI US",1.0,METERS,-88.21443,WI
GHCND:US1WIWK0015,288.3,2008-04-01,2010-05-30,43.019588,"WAUKESHA 3.0 E, WI US",0.885,METERS,-88.179126,WI
GHCND:US1WIWK0016,239.0,2007-08-01,2020-01-10,42.8918,"MUSKEGO 1.0 W, WI US",0.9133,METERS,-88.1423,WI
GHCND:US1WIWK0017,267.6,2009-05-01,2010-08-03,43.00638,"WAUKESHA 2.0 WSW, WI US",0.7485,METERS,-88.277354,WI
GHCND:US1WIWK0018,263.3,2009-03-01,2011-08-10,43.105677,"OCONOMOWOC 0.2 N, WI US",0.8991,METERS,-88.497437,WI
GHCND:US1WIWK0019,238.4,2009-04-01,2013-07-23,42.901251,"MUSKEGO 0.8 NNE, WI US",0.9956,METERS,-88.117188,WI
GHCND:US1WIWK0020,254.2,2009-07-01,2020-01-11,42.87385216,"MUKWONAGO 0.5 N, WI US",0.9134,METERS,-88.33176978,WI
GHCND:US1WIWK0022,269.4,2010-03-01,2019-02-13,43.059145,"PEWAUKEE 3.8 WSW, WI US",1.0,METERS,-88.319061,WI
GHCND:US1WIWK0026,270.4,2011-05-01,2019-10-29,43.06324,"OCONOMOWOC 4.5 SE, WI US",0.998,METERS,-88.440552,WI
GHCND:US1WIWK0029,280.4,2011-12-01,2020-01-11,43.146211,"OCONOMOWOC 4.6 NE, WI US",1.0,METERS,-88.428611,WI
GHCND:US1WIWK0030,305.1,2012-01-01,2019-10-22,43.144247,"SUSSEX 3.4 W, WI US",1.0,METERS,-88.285387,WI
GHCND:US1WIWK0033,274.6,2013-09-01,2019-08-05,43.0953750610352,"OCONOMOWOC LAKE 1.0 ESE, WI US",1.0,METERS,-88.4347457885742,WI
GHCND:US1WIWK0034,250.2,2013-10-01,2020-01-11,42.8538,"MUKWONAGO 5.3 W, WI US",1.0,METERS,-88.4355,WI
GHCND:US1WIWK0035,282.5,2014-04-01,2019-10-30,42.9681358337402,"NEW BERLIN 0.6 ESE, WI US",0.6997,METERS,-88.1184692382813,WI
GHCND:US1WIWK0036,264.6,2014-03-01,2014-11-01,43.1169511377811,"OCONOMOWOC 1.2 NNE, WI US",0.9961,METERS,-88.4839202463627,WI
GHCND:US1WIWK0037,282.5,2014-04-01,2017-09-30,43.0360235273838,"WAUKESHA 2.0 NNW, WI US",0.8497,METERS,-88.2595594972372,WI
GHCND:US1WIWK0038,271.3,2014-06-01,2017-09-18,42.9616508483887,"NEW BERLIN 1.6 ESE, WI US",0.9994,METERS,-88.1012954711914,WI
GHCND:US1WIWK0039,266.1,2014-07-01,2014-11-10,43.11179,"OCONOMOWOC 0.6 N, WI US",0.998,METERS,-88.495575,WI
GHCND:US1WIWK0041,288.3,2015-03-01,2017-07-22,43.1657,"SUSSEX 2.6 NE, WI US",0.7667,METERS,-88.186,WI
GHCND:US1WIWK0043,287.4,2015-09-08,2020-01-11,42.91038,"WAUKESHA 7.2 SSW, WI US",0.9819,METERS,-88.2695,WI
GHCND:US1WIWK0046,271.3,2016-07-22,2019-12-30,43.126321,"OCONOMOWOC 2.5 NW, WI US",0.2681,METERS,-88.534656,WI
GHCND:US1WIWK0047,295.7,2016-08-12,2020-01-11,42.983788,"NEW BERLIN 1.9 WNW, WI US",1.0,METERS,-88.163233,WI
GHCND:US1WIWK0051,298.4,2017-04-08,2019-10-31,43.030709,"WAUKESHA 1.6 NW, WI US",0.7215,METERS,-88.258367,WI
GHCND:US1WIWK0053,242.9,2017-09-06,2018-08-28,42.87105,"MUKWONAGO 1.6 ENE, WI US",0.2885,METERS,-88.301034,WI
GHCND:US1WIWK0054,295.0,2017-10-01,2020-01-11,43.0286893,"WAUKESHA 1.6 NW, WI US",1.0,METERS,-88.260926,WI
GHCND:US1WIWK0055,297.8,2017-10-22,2020-01-11,43.15341,"HARTLAND 4.4 NNE, WI US",0.1466,METERS,-88.301465,WI
GHCND:US1WIWK0057,323.4,2017-12-01,2019-10-02,42.9735,"DOUSMAN 3.2 SSE, WI US",0.2802,METERS,-88.4422,WI
GHCND:US1WIWK0060,264.6,2018-03-08,2020-01-08,43.08753,"OCONOMOWOC 2.3 WSW, WI US",0.9481,METERS,-88.53749,WI
GHCND:US1WIWK0061,302.7,2018-03-11,2020-01-11,43.163515,"HARTLAND 5.0 NNE, WI US",0.9658,METERS,-88.304003,WI
GHCND:US1WIWK0064,289.3,2018-05-01,2019-10-02,42.90374,"MUKWONAGO 3.4 NW, WI US",0.998,METERS,-88.373609,WI
GHCND:US1WIWK0065,289.9,2018-08-01,2020-01-11,42.85067,"EAGLE 3.4 SW, WI US",1.0,METERS,-88.525968,WI
GHCND:US1WIWK0068,269.7,2018-09-13,2020-01-11,43.100891,"OCONOMOWOC 0.9 W, WI US",0.8732,METERS,-88.514415,WI
GHCND:US1WIWK0071,267.0,2018-10-30,2020-01-11,42.95249,"DOUSMAN 4.6 SSW, WI US",0.8018,METERS,-88.5011,WI
GHCND:US1WIWK0072,271.9,2018-11-07,2019-11-22,43.04416667,"WAUKESHA 2.8 NW, WI US",0.9819,METERS,-88.27138889,WI
GHCND:US1WIWK0073,268.8,2018-11-09,2020-01-11,43.188177,"MENOMONEE FALLS 3.2 NNW, WI US",0.4313,METERS,-88.155551,WI
GHCND:US1WIWK0074,277.4,2018-11-16,2020-01-11,43.0239,"BROOKFIELD 2.8 SSW, WI US",0.7417,METERS,-88.1376,WI
GHCND:US1WIWN0001,252.7,2007-03-01,2013-12-09,44.212516,"NEENAH 4.4 NW, WI US",0.5727,METERS,-88.529579,WI
GHCND:US1WIWN0002,242.0,2007-03-01,2018-05-23,43.9375,"OSHKOSH 5.6 S, WI US",0.9996,METERS,-88.5425,WI
GHCND:US1WIWN0004,235.9,2007-03-01,2015-02-04,44.035,"OSHKOSH 1.3 NNE, WI US",1.0,METERS,-88.5435,WI
GHCND:US1WIWN0005,235.9,2007-04-01,2020-01-10,44.093515,"OSHKOSH 5.2 N, WI US",0.9998,METERS,-88.553089,WI
GHCND:US1WIWN0007,229.2,2008-07-01,2020-01-11,44.02074,"OMRO 2.3 WSW, WI US",1.0,METERS,-88.779745,WI
GHCND:US1WIWN0009,234.7,2012-12-31,2020-01-11,44.1737,"NEENAH 1.1 ENE, WI US",1.0,METERS,-88.4513,WI
GHCND:US1WIWN0012,228.9,2016-01-30,2020-01-11,43.998272,"OSHKOSH 1.5 SSE, WI US",1.0,METERS,-88.538873,WI
GHCND:US1WIWN0015,237.1,2018-05-24,2020-01-10,44.019623,"OSHKOSH 2.0 W, WI US",0.9146,METERS,-88.593599,WI
GHCND:US1WIWN0019,228.0,2019-06-01,2020-01-03,44.01097,"OSHKOSH 1.6 ESE, WI US",1.0,METERS,-88.52354,WI
GHCND:US1WIWP0001,245.1,2007-06-01,2016-07-01,44.3213,"WEYAUWEGA 0.1 S, WI US",0.9998,METERS,-88.9286,WI
GHCND:US1WIWP0003,281.0,2010-04-01,2020-01-06,44.455301,"OGDENSBURG 2.5 E, WI US",0.8054,METERS,-88.981298,WI
GHCND:US1WIWP0008,290.5,2018-01-01,2020-01-06,44.332396,"WAUPACA 5.7 WSW, WI US",0.3438,METERS,-89.18714,WI
GHCND:US1WIWS0001,310.9,2007-03-01,2019-11-12,43.3241,"HARTFORD 3.8 E, WI US",0.5241,METERS,-88.3134,WI
GHCND:US1WIWS0002,273.1,2007-07-01,2019-10-19,43.3144,"JACKSON 0.5 SSE, WI US",0.9973,METERS,-88.1617,WI
GHCND:US1WIWS0004,321.0,2007-07-01,2020-01-11,43.528799,"KEWASKUM 1.8 WNW, WI US",0.9998,METERS,-88.265722,WI
GHCND:US1WIWS0006,286.8,2008-11-01,2018-06-25,43.3488,"JACKSON 1.9 N, WI US",1.0,METERS,-88.159833,WI
GHCND:US1WIWS0008,283.5,2008-11-01,2012-03-27,43.444463,"WEST BEND 1.5 N, WI US",1.0,METERS,-88.181429,WI
GHCND:US1WIWS0010,264.6,2010-04-01,2014-08-17,43.4134,"WEST BEND 1.8 ESE, WI US",0.7112,METERS,-88.1504,WI
GHCND:US1WIWS0011,292.9,2010-08-01,2017-05-24,43.436459,"WEST BEND 1.4 NE, WI US",0.7497,METERS,-88.162348,WI
GHCND:US1WIWS0013,280.4,2014-07-01,2014-11-11,43.416842,"WEST BEND 0.5 SSE, WI US",0.9947,METERS,-88.180157,WI
GHCND:US1WIWS0014,317.9,2015-08-01,2016-11-12,43.3107,"HARTFORD 0.9 SSE, WI US",1.0,METERS,-88.3843,WI
GHCND:US1WIWS0015,272.8,2015-11-25,2020-01-08,43.372594,"WEST BEND 5.4 SE, WI US",0.7083,METERS,-88.100865,WI
GHCND:US1WIWS0016,270.4,2016-05-01,2020-01-09,43.231277,"GERMANTOWN 1.3 NE, WI US",1.0,METERS,-88.10234,WI
GHCND:US1WIWS0017,320.6,2017-04-24,2020-01-09,43.313916,"HARTFORD 1.7 ESE, WI US",0.8829,METERS,-88.357373,WI
GHCND:US1WIWS0019,323.4,2017-05-18,2019-10-27,43.410586,"WEST BEND 3.4 WSW, WI US",0.3751,METERS,-88.249624,WI
GHCND:US1WIWS0022,275.2,2017-11-01,2020-01-11,43.293732,"JACKSON 3.2 SE, WI US",1.0,METERS,-88.112808,WI
GHCND:US1WIWS0023,310.3,2017-11-02,2020-01-11,43.438956,"WEST BEND 1.3 NNW, WI US",0.684,METERS,-88.195973,WI
GHCND:US1WIWS0027,330.1,2018-03-14,2020-01-11,43.2684,"RICHFIELD 2.8 WNW, WI US",0.9073,METERS,-88.2489,WI
GHCND:US1WIWS0028,260.6,2018-10-21,2020-01-11,43.30781,"JACKSON 0.9 SSE, WI US",0.6964,METERS,-88.15942,WI
GHCND:US1WIWS0030,320.6,2019-03-14,2020-01-11,43.34256,"HARTFORD 2.9 ENE, WI US",0.9939,METERS,-88.336871,WI
GHCND:US1WIWS0032,260.9,2019-04-23,2020-01-11,43.226806,"GERMANTOWN 0.6 S, WI US",0.8534,METERS,-88.121438,WI
GHCND:US1WIWW0001,248.4,1998-06-01,2020-01-11,42.822487,"EAST TROY 2.5 NNE, WI US",0.5957,METERS,-88.380544,WI
GHCND:US1WIWW0002,266.1,2008-09-01,2020-01-11,42.591688,"LAKE GENEVA 0.6 ENE, WI US",1.0,METERS,-88.417731,WI
GHCND:US1WIWW0004,280.1,2010-02-07,2018-07-21,42.7568,"ELKHORN 6.6 NNW, WI US",0.9925,METERS,-88.5962,WI
GHCND:US1WIWW0005,255.1,2010-03-01,2010-12-31,42.8222,"EAST TROY 4.6 ENE, WI US",0.998,METERS,-88.3206,WI
GHCND:US1WIWW0006,300.8,2014-07-01,2015-04-24,42.56829,"WILLIAMS BAY 0.9 SW, WI US",1.0,METERS,-88.55708,WI
GHCND:US1WIWW0010,298.1,2017-10-16,2018-09-10,42.582573,"DELAVAN 3.2 SSW, WI US",0.9455,METERS,-88.64857,WI
GHCND:US1WIWW0011,284.1,2017-11-01,2019-10-27,42.76458,"ELKHORN 6.5 N, WI US",0.1515,METERS,-88.55054,WI
GHCND:US1WIWW0012,309.4,2017-10-23,2020-01-11,42.6697,"ELKHORN 0.4 ESE, WI US",1.0,METERS,-88.5317,WI
GHCND:US1WIWW0013,260.3,2017-10-25,2020-01-02,42.837349,"MUKWONAGO 3.4 SW, WI US",1.0,METERS,-88.385345,WI
GHCND:US1WIWW0014,296.3,2017-10-28,2019-11-10,42.62361,"DARIEN 1.6 NNE, WI US",0.8589,METERS,-88.70083,WI
