id,elevation,mindate,maxdate,latitude,name,datacoverage,elevationUnit,longitude,location_id_state
GHCND:USC00121734,271.0,1893-01-01,1963-09-30,41.15,"COLUMBIA CITY, IN US",0.6856,METERS,-85.48333,IA
GHCND:USC00121739,254.2,1948-07-01,2020-01-06,41.1452,"COLUMBIA CITY, IN US",1.0,METERS,-85.4898,IA
GHCND:USC00121747,185.6,1893-01-01,2020-01-11,39.166,"COLUMBUS, IN US",1.0,METERS,-85.9227,IA
GHCND:USC00121752,193.5,1948-07-01,1951-09-30,39.2106,"COLUMBUS UTILITIES, IN US",0.9488,METERS,-85.8883,IA
GHCND:USC00121777,281.0,1971-08-01,1974-05-31,39.65,"CONNERSVILLE 2 W, IN US",1.0,METERS,-85.18333,IA
GHCND:USC00121814,217.9,1949-03-01,2019-11-30,38.218,"CORYDON, IN US",1.0,METERS,-86.1183,IA
GHCND:USC00121841,150.9,1925-09-01,2016-03-01,40.1397,"COVINGTON 1 WNW, IN US",0.828,METERS,-87.4066,IA
GHCND:USC00121843,189.0,1962-10-01,1981-11-30,40.11667,"COVINGTON 4 SW, IN US",0.9391,METERS,-87.45,IA
GHCND:USC00121863,198.1,1949-03-01,1951-01-31,38.28333,"CRANDALL, IN US",1.0,METERS,-86.06667,IA
GHCND:USC00121869,222.5,1942-05-01,2010-12-31,38.8725,"CRANE NSA, IN US",1.0,METERS,-86.8349,IA
GHCND:USC00121873,254.8,1982-08-01,2020-01-11,40.0028,"CRAWFORDSVILLE 6 SE, IN US",1.0,METERS,-86.8011,IA
GHCND:USC00121877,228.9,1948-07-01,1951-09-30,40.05,"CRAWFORDSVILLE, IN US",1.0,METERS,-86.91667,IA
GHCND:USC00121882,203.9,1893-01-01,2016-03-01,40.04889,"CRAWFORDSVILLE POWER PLANT, IN US",0.8837,METERS,-86.89972,IA
GHCND:USC00121938,214.0,1916-03-01,1918-03-31,41.416667,"CROWN POINT, IN US",1.0,METERS,-87.366667,IA
GHCND:USC00121940,212.1,1992-01-01,2020-01-11,41.4388,"CROWN POINT 1 N, IN US",1.0,METERS,-87.3545,IA
GHCND:USC00121952,223.1,1958-01-01,1975-05-31,41.16667,"CULVER EXPERIMENT FA, IN US",0.9954,METERS,-86.46667,IA
GHCND:USC00121998,113.1,1922-01-08,1975-03-31,37.83333,"CYPRESS DAM 48, IN US",1.0,METERS,-87.66667,IA
GHCND:USC00122041,291.4,1999-09-01,2020-01-10,39.7344,"DANVILLE 3 SW, IN US",1.0,METERS,-86.5361,IA
GHCND:USC00122096,239.3,1931-09-01,2020-01-09,40.8483,"DECATUR 1 N, IN US",1.0,METERS,-84.9299,IA
GHCND:USC00122106,139.9,1913-12-01,1951-11-30,38.51667,"DECKER, IN US",0.6995,METERS,-87.51667,IA
GHCND:USC00122122,100.3,1893-01-01,1895-09-30,38.1,"DEGONIA SPRINGS, IN US",1.0,METERS,-87.2,IA
GHCND:USC00122149,169.5,1893-01-01,2011-06-30,40.615,"DELPHI, IN US",1.0,METERS,-86.666,IA
GHCND:USC00122161,199.6,1992-07-01,2010-12-31,41.20833,"DEMOTTE WASTEWATER, IN US",1.0,METERS,-87.2175,IA
GHCND:USC00122166,209.1,2012-01-30,2013-12-20,40.8575,"DENVER, IN US",1.0,METERS,-86.0747,IA
GHCND:USC00122184,193.5,1991-12-01,2012-01-31,38.7997,"DEPUTY 1 WNW, IN US",1.0,METERS,-85.6724,IA
GHCND:USC00122309,210.3,1955-01-01,2019-11-30,38.4558,"DUBOIS S IN FORAGE FARM, IN US",1.0,METERS,-86.6983,IA
GHCND:USC00122549,167.6,1923-05-01,1983-04-30,38.8672,"FREELANDVILLE, IN US",0.9986,METERS,-87.3083,IA
GHCND:USC00122586,244.1,1902-10-01,1912-06-30,41.7,"ELKHART, IN US",0.9231,METERS,-85.93333,IA
GHCND:USC00122589,225.9,1950-11-01,1978-02-28,41.68333,"ELKHART, IN US",0.9758,METERS,-85.96667,IA
GHCND:USC00122594,228.6,1996-08-01,2020-01-10,41.6778,"ELKHART, IN US",1.0,METERS,-86.0022,IA
GHCND:USC00122605,203.9,1908-05-01,2020-01-11,39.0313,"ELLISTON, IN US",1.0,METERS,-86.9371,IA
GHCND:USC00122620,146.3,2009-02-01,2020-01-10,38.8701,"ELNORA, IN US",1.0,METERS,-87.0917,IA
GHCND:USC00122638,264.0,1948-06-01,2013-10-09,40.2873,"ELWOOD, IN US",1.0,METERS,-85.8453,IA
GHCND:USC00122645,238.0,1906-11-01,1969-12-31,39.53333,"EMINENCE, IN US",0.3694,METERS,-86.63333,IA
GHCND:USC00122660,155.4,1969-07-01,2010-12-31,38.27889,"ENGLISH, IN US",1.0,METERS,-86.46833,IA
GHCND:USC00122673,200.9,1948-07-01,1949-07-27,41.05,"ENOS 2 N, IN US",0.6918,METERS,-87.45,IA
GHCND:USC00122725,131.1,1926-01-01,1975-09-30,38.0,"EVANS LANDING, IN US",0.9967,METERS,-86.0,IA
GHCND:USC00122731,114.0,1949-11-01,2020-01-10,37.965,"EVANSVILLE MUSEUM, IN US",1.0,METERS,-87.57305,IA
GHCND:USC00122732,134.1,2002-01-01,2002-05-31,38.00444,"EVANSVILLE 3 NE, IN US",1.0,METERS,-87.51917,IA
GHCND:USC00122813,174.0,1899-02-01,1952-02-29,39.25,"FARMERSBURG, IN US",0.9876,METERS,-87.38333,IA
GHCND:USC00122814,167.0,1992-01-01,2020-01-10,39.2425,"FARMERSBURG TV 2, IN US",1.0,METERS,-87.3905,IA
GHCND:USC00122816,271.3,1966-08-01,2013-10-01,38.9756,"FARMERS RETREAT, IN US",1.0,METERS,-85.1028,IA
GHCND:USC00122825,294.1,1893-01-01,2020-01-10,40.2538,"FARMLAND 5 NNW, IN US",1.0,METERS,-85.1484,IA
GHCND:USC00122882,243.8,1994-10-01,2003-08-31,39.98444,"FISHERS 2 N, IN US",1.0,METERS,-86.02028,IA
GHCND:USC00122931,208.8,1997-05-01,2020-01-11,40.5537,"FLORA, IN US",1.0,METERS,-86.522,IA
GHCND:USC00123021,257.6,2014-01-01,2019-06-30,41.2017,"FORT WAYNE, IN US",1.0,METERS,-85.1569,IA
GHCND:USC00123022,231.6,1907-09-01,2013-12-01,41.0816,"FORT WAYNE MAUMEE, IN US",0.9771,METERS,-85.1147,IA
GHCND:USC00123024,249.0,1897-02-01,1941-03-31,41.08333,"FORT WAYNE CITY, IN US",0.9738,METERS,-85.16667,IA
GHCND:USC00123027,225.6,1946-05-01,1990-07-31,41.1,"FORT WAYNE DISP PLANT, IN US",0.9152,METERS,-85.11667,IA
GHCND:USC00123057,249.9,1948-07-01,1951-09-30,40.61667,"FOWLER WATERWORKS, IN US",1.0,METERS,-87.31667,IA
GHCND:USC00123062,249.9,1927-11-01,1971-11-30,40.61667,"FOWLER, IN US",0.9773,METERS,-87.31667,IA
GHCND:USC00123066,216.4,1989-07-01,1999-07-31,40.63389,"FOWLER 10 W, IN US",0.9993,METERS,-87.49194,IA
GHCND:USC00123078,207.3,1990-08-01,2020-01-11,40.9843,"FRANCESVILLE, IN US",1.0,METERS,-86.8871,IA
GHCND:USC00123082,251.2,1914-01-01,2020-01-10,40.2986,"FRANKFORT DISPOSAL, IN US",1.0,METERS,-86.5066,IA
GHCND:USC00123087,259.1,1948-07-01,1951-09-30,40.28333,"FRANKFORT, IN US",0.9231,METERS,-86.5,IA
GHCND:USC00123091,219.5,1993-05-01,2020-01-11,39.4684,"FRANKLIN WWTP, IN US",1.0,METERS,-86.04121,IA
GHCND:USC00123093,227.1,2011-01-01,2020-01-11,39.489,"FRANKLIN 1 W, IN US",1.0,METERS,-86.073,IA
GHCND:USC00123095,235.0,1893-01-01,1971-03-31,39.51667,"FRANKLIN 2 NNE, IN US",0.5986,METERS,-86.06667,IA
GHCND:USC00123104,167.6,1983-05-01,2013-09-30,38.8672,"FREELANDVILLE, IN US",1.0,METERS,-87.3083,IA
GHCND:USC00123134,310.9,1950-05-01,1951-09-30,41.73333,"FREMONT, IN US",0.9989,METERS,-84.95,IA
GHCND:USC00123146,223.4,2006-06-01,2019-10-18,38.5947,"FRENCH LICK 3 N, IN US",1.0,METERS,-86.6129,IA
GHCND:USC00123206,268.2,2008-12-01,2020-01-10,41.3415,"GARRETT, IN US",1.0,METERS,-85.1292,IA
GHCND:USC00123207,265.2,1989-02-01,2019-11-30,41.3366,"GARRETT 1 S, IN US",1.0,METERS,-85.1198,IA
GHCND:USC00123213,182.9,1936-06-01,1979-01-12,41.61667,"GARY, IN US",0.9804,METERS,-87.38333,IA
GHCND:USC00123418,266.7,1914-06-01,2020-01-10,41.5575,"GOSHEN 3 SW, IN US",1.0,METERS,-85.8825,IA
GHCND:USC00123497,124.1,2001-11-01,2009-01-31,37.9541,"GRANDVIEW, IN US",0.9996,METERS,-86.9858,IA
GHCND:USC00123501,136.2,2009-07-01,2020-01-11,39.1312,"GRAYSVILLE 5 WNW, IN US",0.9998,METERS,-87.6402,IA
GHCND:USC00123513,224.0,1895-09-01,2013-05-09,39.644,"GREENCASTLE 1 E, IN US",1.0,METERS,-86.8766,IA
GHCND:USC00123527,264.9,1903-11-01,2020-01-11,39.7858,"GREENFIELD, IN US",1.0,METERS,-85.7611,IA
GHCND:USC00123532,267.9,1948-07-01,1951-09-30,39.78333,"GREENFIELD HIGHWAY G, IN US",0.9488,METERS,-85.78333,IA
GHCND:USC00123547,285.6,1896-05-01,2020-01-10,39.3475,"GREENSBURG, IN US",1.0,METERS,-85.4891,IA
GHCND:USC00123550,287.1,1969-02-01,1970-12-31,39.35,"GREENSBURG WATERWORKS, IN US",0.7838,METERS,-85.5,IA
GHCND:USC00123639,212.1,1926-06-01,1931-03-31,41.36667,"HAMLET, IN US",0.9991,METERS,-86.56667,IA
GHCND:USC00123650,182.3,1893-01-01,1919-03-31,41.56667,"HAMMOND, IN US",0.9685,METERS,-87.5,IA
GHCND:USC00123777,281.6,1948-07-01,2020-01-11,40.4355,"HARTFORD CITY 4 ESE, IN US",1.0,METERS,-85.2891,IA
GHCND:USC00123778,280.1,1970-01-01,1976-12-31,40.46667,"HARTFORD CITY 1 N, IN US",0.9999,METERS,-85.36667,IA
GHCND:USC00123858,116.7,2004-06-01,2017-01-31,39.4897,"HAZELTON, IL US",1.0,METERS,-87.5461,IL
GHCND:USC00123863,121.9,1934-12-01,1949-02-28,38.5,"HAZELTON GRAVEL PLAN, IN US",0.9943,METERS,-87.53333,IA
GHCND:USC00123868,197.2,1991-12-01,2001-12-31,41.26,"HEBRON 4 S, IN US",0.9997,METERS,-87.19972,IA
GHCND:USC00123886,220.1,1971-09-01,1975-10-31,40.31667,"HEDRICK, IN US",0.8799,METERS,-87.5,IA
GHCND:USC00123915,180.1,1912-02-01,1970-11-30,38.56667,"HENRYVILLE STATE FOR, IN US",0.976,METERS,-85.76667,IA
GHCND:USC00124008,195.1,1919-07-01,2010-12-31,41.54222,"HOBART 2 WNW, IN US",1.0,METERS,-87.28806,IA
GHCND:USC00124113,267.9,1905-11-01,1953-07-31,41.71667,"HOWE MILITARY SCHOOL, IN US",0.9669,METERS,-85.41667,IA
GHCND:USC00124165,288.0,2018-08-01,2020-01-11,41.51159,"HUDSON 3 SW, IN US",1.0,METERS,-85.13199,IA
GHCND:USC00124168,159.1,1893-01-01,1957-09-30,38.26667,"HUNTINGBURG AIRPORT, IN US",0.7941,METERS,-86.95,IA
GHCND:USC00124176,244.1,1893-11-01,1979-04-30,40.88333,"HUNTINGTON, IN US",0.9913,METERS,-85.5,IA
GHCND:USC00124181,221.0,1948-07-01,2020-01-10,40.8555,"HUNTINGTON, IN US",1.0,METERS,-85.498,IA
GHCND:USC00124216,149.0,1948-11-01,1949-05-31,39.16667,"HYMERA, IN US",1.0,METERS,-87.3,IA
GHCND:USC00124244,207.3,1989-06-01,2020-01-10,41.63178,"INDIANA DUNES NATIONAL LAKESHORE, IN US",1.0,METERS,-87.08803,IA
GHCND:USC00124249,249.3,1992-03-01,2018-10-12,39.90746,"INDIANAPOLIS EAGLE CREEK 4 NNE, IN US",1.0,METERS,-86.28911,IA
GHCND:USC00124254,238.0,1942-05-01,1949-04-30,39.88333,"INDIANAPOLIS HOL PAR, IN US",0.9999,METERS,-86.16667,IA
GHCND:USC00124260,240.8,2011-09-01,2020-01-11,39.7067,"INDIANAPOLIS NWFO, IN US",0.983,METERS,-86.2807,IA
GHCND:USC00124264,242.0,1948-04-01,1964-02-29,39.76667,"INDIANAPOLIS MONUMENT CITY, IN US",1.0,METERS,-86.16667,IA
GHCND:USC00124266,211.8,1954-10-01,1976-12-31,39.7825,"INDIANAPOLIS RIVERSIDE, IN US",0.9324,METERS,-86.18528,IA
GHCND:USC00124267,225.9,1956-06-01,1978-02-28,39.85,"INDIANAPOLIS FALL CR, IN US",0.9993,METERS,-86.11667,IA
GHCND:USC00124272,257.6,1951-11-01,2013-08-04,39.7164,"INDIANAPOLIS SE SIDE, IN US",1.0,METERS,-86.0678,IA
GHCND:USC00124286,213.7,1992-08-01,2010-12-31,39.76902,"INDIANAPOLIS ZOO, IN US",1.0,METERS,-86.18497,IA
GHCND:USC00124300,139.3,2008-01-01,2010-10-31,38.1233,"INGLEFIELD 3 NE, IN US",0.8528,METERS,-87.5319,IA
GHCND:USC00124356,293.2,1953-01-01,2020-01-11,39.9237,"JAMESTOWN 2 E, IN US",1.0,METERS,-86.5984,IA
GHCND:USC00124364,187.5,1948-07-01,1969-12-31,39.16667,"JASONVILLE 1 E, IN US",0.934,METERS,-87.18333,IA
GHCND:USC00124372,137.2,1893-03-01,2013-10-31,38.3856,"JASPER, IN US",1.0,METERS,-86.9406,IA
GHCND:USC00124382,139.9,1893-01-01,1973-12-31,38.28333,"JEFFERSONVILLE, IN US",0.9784,METERS,-85.75,IA
GHCND:USC00124407,134.1,1936-05-01,1979-03-31,38.26667,"JOHNSON EXPERIMENT F, IN US",0.9961,METERS,-87.75,IA
GHCND:USC00124492,305.1,1947-04-01,1972-04-30,41.45,"KENDALLVILLE, IN US",1.0,METERS,-85.25,IA
GHCND:USC00124497,301.8,1948-07-01,2018-03-28,41.4499,"KENDALLVILLE, IN US",1.0,METERS,-85.2272,IA
GHCND:USC00124527,211.8,1939-09-01,2010-12-31,40.75917,"KENTLAND, IN US",1.0,METERS,-87.43528,IA
GHCND:USC00124550,228.6,1977-06-01,2010-12-31,41.08333,"KEWANNA 7 NW, IN US",1.0,METERS,-86.51667,IA
GHCND:USC00124613,230.1,1998-11-01,2018-01-12,41.53693,"KINGSBURY 1 N, IN US",1.0,METERS,-86.70209,IA
GHCND:USC00124642,303.9,1896-04-01,2012-03-17,39.8075,"KNIGHTSTOWN 2 ENE, IN US",1.0,METERS,-85.4877,IA
GHCND:USC00124657,210.3,1897-03-01,2020-01-11,41.3053,"KNOX WWTP, IN US",1.0,METERS,-86.6285,IA
GHCND:USC00124662,250.5,1901-01-01,2020-01-10,40.4582,"KOKOMO 3 WSW, IN US",1.0,METERS,-86.1758,IA
GHCND:USC00124667,248.1,1948-05-01,2018-12-10,40.4614,"KOKOMO 5 WSW, IN US",1.0,METERS,-86.2122,IA
GHCND:USC00124698,167.6,1893-01-01,1897-07-31,38.05,"LACONIA, IN US",1.0,METERS,-86.13333,IA
GHCND:USC00124711,161.8,1953-08-01,2015-12-01,40.4169,"W LAFAYETTE SEW PLANT, IN US",1.0,METERS,-86.9058,IA
GHCND:USC00124715,223.1,1954-03-01,2020-01-10,40.2963,"LAFAYETTE 8 S, IN US",1.0,METERS,-86.9027,IA
GHCND:USC00124729,267.9,1948-07-01,1951-09-30,41.65,"LAGRANGE, IN US",0.9744,METERS,-85.43333,IA
GHCND:USC00124730,274.3,1962-01-01,2015-06-15,41.6474,"LAGRANGE, IN US",1.0,METERS,-85.4121,IA
GHCND:USC00124737,253.0,1948-07-01,1951-09-30,40.86667,"LAGRO 3 NE, IN US",0.8462,METERS,-85.7,IA
GHCND:USC00124778,205.7,2003-03-01,2019-11-30,41.08586,"LAKE VILLAGE 7 SE, IN US",1.0,METERS,-87.38331,IA
GHCND:USC00124782,256.3,1948-07-01,2019-11-30,41.5269,"LAKEVILLE, IN US",1.0,METERS,-86.2692,IA
GHCND:USC00124788,260.6,1995-04-01,2004-11-30,41.56028,"LAKEVILLE 7 NNE, IN US",0.9992,METERS,-86.15806,IA
GHCND:USC00124816,235.0,1949-03-01,1950-10-30,38.21667,"LANESVILLE 2 SW, IN US",1.0,METERS,-86.01667,IA
GHCND:USC00124832,262.1,1995-04-01,2019-12-21,40.0113,"LAPEL 4 S, IN US",1.0,METERS,-85.8436,IA
GHCND:USC00124837,246.6,1897-04-01,2020-01-09,41.6116,"LAPORTE, IN US",1.0,METERS,-86.7297,IA
GHCND:USC00124880,142.0,1993-04-01,1999-09-30,39.09167,"LAWRENCEBURG, IN US",0.9872,METERS,-84.85556,IA
GHCND:USC00124900,128.0,1925-10-01,1972-06-30,38.18333,"LEAVENWORTH DAM 44, KY US",0.9982,METERS,-86.33333,IA
GHCND:USC00124902,215.8,2012-02-01,2020-01-11,38.215,"LEAVENWORTH 2 NW, IN US",1.0,METERS,-86.3661,IA
GHCND:USC00124908,282.9,1948-07-01,1969-12-31,40.0516,"LEBANON WATER WORKS, IN US",0.9994,METERS,-86.475,IA
GHCND:USC00124910,281.9,1997-03-01,2020-01-11,40.0505,"LEBANON 6 W, IN US",1.0,METERS,-86.5744,IA
GHCND:USC00124918,256.0,1992-05-01,1999-12-31,41.33056,"LEESBURG 4 E, IN US",0.9997,METERS,-85.78194,IA
GHCND:USC00124973,334.4,1948-07-01,1951-09-30,39.8201,"LEWISVILLE, IN US",1.0,METERS,-85.3242,IA
GHCND:USC00124977,192.0,2002-06-01,2012-11-30,38.675,"LEXINGTON 3 N, IN US",1.0,METERS,-85.60333,IA
GHCND:USC00125049,301.8,2018-05-10,2020-01-11,39.6323,"LIBERTY, IN US",1.0,METERS,-84.9302,IA
GHCND:USC00125050,301.8,1957-07-01,2010-12-31,39.5903,"LIBERTY 3 SSE, IN US",1.0,METERS,-84.9208,IA
GHCND:USC00125055,282.2,1991-12-01,2010-12-31,41.43111,"LIGONIER 2 S, IN US",1.0,METERS,-85.58972,IA
GHCND:USC00125072,249.9,2011-01-01,2014-12-31,40.1586,"LINDEN 2 S, IN US",1.0,METERS,-86.905,IA
GHCND:USC00125117,182.9,1891-07-01,2019-11-30,40.7477,"LOGANSPORT CICOTT ST., IN US",1.0,METERS,-86.3877,IA
GHCND:USC00125122,192.0,1955-12-01,1990-02-28,40.75,"LOGANSPORT RADIO WSA, IN US",0.9782,METERS,-86.35,IA
GHCND:USC00125174,202.7,1963-07-01,2019-11-30,41.2647,"LOWELL, IN US",1.0,METERS,-87.4178,IA
GHCND:USC00125212,164.9,1948-07-01,1951-09-01,38.25,"LYNNVILLE 3 N, IN US",1.0,METERS,-87.3,IA
GHCND:USC00125217,225.6,1976-04-01,1988-12-31,39.96667,"LYNNWOOD FARMS, IN US",0.9932,METERS,-86.05,IA
GHCND:USC00125237,140.2,1892-10-01,2019-11-30,38.7369,"MADISON SEWAGE PLANT, IN US",1.0,METERS,-85.3941,IA
GHCND:USC00125322,176.8,1893-01-01,2016-03-01,38.3755,"MARENGO, IN US",0.4794,METERS,-86.3397,IA
GHCND:USC00125337,240.8,1893-01-01,2020-01-11,40.58,"MARION 2 N, IN US",1.0,METERS,-85.6586,IA
GHCND:USC00125381,146.0,1901-01-01,1959-12-31,38.78333,"MARKLAND DAM 39, IN US",1.0,METERS,-84.96667,IA
GHCND:USC00125394,215.8,2002-01-01,2019-01-01,39.8438,"MARSHALL, IN US",1.0,METERS,-87.1875,IA
GHCND:USC00125397,221.9,1993-04-01,1995-05-31,39.81667,"MARSHALL 2 SSW, IN US",1.0,METERS,-87.2,IA
GHCND:USC00125407,180.4,1922-12-01,2020-01-10,39.4039,"MARTINSVILLE 2 SW, IN US",1.0,METERS,-86.4531,IA
GHCND:USC00125412,259.1,1948-07-01,1951-09-30,39.33333,"MARTINSVILLE STATE F, IN US",1.0,METERS,-86.41667,IA
GHCND:USC00125435,320.0,1893-01-01,1948-09-30,39.61667,"MAUZY, IN US",0.9986,METERS,-85.33333,IA
GHCND:USC00125485,152.4,1993-03-01,2010-12-31,38.1108,"MCCUTCHANVILLE 4 N, IN US",1.0,METERS,-87.5325,IA
GHCND:USC00125535,211.8,1948-07-01,2017-10-06,41.1588,"MEDARYVILLE, IN US",0.1614,METERS,-86.9013,IA
GHCND:USC00125541,159.7,1969-01-01,2010-12-31,38.7913,"MEDORA, IN US",1.0,METERS,-86.2096,IA
GHCND:USC00125562,146.3,1995-11-01,2009-06-01,39.0446,"MEROM 2 ESE, IN US",1.0,METERS,-87.529,IA
GHCND:USC00125604,183.2,1893-01-01,1893-05-31,41.716667,"MICHIGAN CITY, IN US",1.0,METERS,-86.85,IA
GHCND:USC00125607,198.1,1959-06-01,1971-11-30,41.7,"MICHIGAN CITY, IN US",0.9866,METERS,-86.81667,IA
GHCND:USC00125613,286.5,1992-06-01,2014-01-07,40.063,"MIDDLETOWN 2 W, IN US",1.0,METERS,-85.5777,IA
GHCND:USC00125656,302.1,1955-05-01,1961-11-30,39.11667,"MILAN WATERWORKS, IN US",0.9989,METERS,-85.13333,IA
GHCND:USC00125658,297.2,1989-05-01,2010-12-31,39.16194,"MILAN 5 NE, IN US",1.0,METERS,-85.05167,IA
GHCND:USC00125694,226.8,1932-06-01,1934-12-31,41.666667,"MISHAWAKA, IN US",1.0,METERS,-86.133333,IA
GHCND:USC00125700,199.6,1991-12-01,2013-08-31,38.7894,"MITCHELL, IN US",1.0,METERS,-86.3963,IA
GHCND:USC00125815,242.3,1940-05-01,2010-12-31,40.98667,"MONROEVILLE 1 NW, IN US",1.0,METERS,-84.88361,IA
GHCND:USC00125827,157.9,1948-07-01,2016-03-01,39.79417,"MONTEZUMA, IN US",0.7495,METERS,-87.37056,IA
GHCND:USC00125829,154.2,2000-07-01,2006-07-31,39.7886,"MONTEZUMA 1 SE, IN US",0.9995,METERS,-87.3638,IA
GHCND:USC00125837,208.8,1910-08-01,2010-12-31,40.755,"MONTICELLO, IN US",1.0,METERS,-86.76222,IA
GHCND:USC00125873,299.0,1902-02-01,1959-10-31,39.11667,"MOORES HILL, IN US",1.0,METERS,-85.1,IA
GHCND:USC00125888,204.8,1997-02-01,2020-01-11,40.958,"MOROCCO, IN US",1.0,METERS,-87.4777,IA
GHCND:USC00125897,200.9,1949-12-01,1951-09-30,40.96667,"MOROCCO WATERWORKS, IN US",1.0,METERS,-87.45,IA
GHCND:USC00125923,269.7,1992-01-01,2020-01-11,39.6484,"MORRISTOWN 2 SE, IN US",1.0,METERS,-85.678,IA
GHCND:USC00126001,108.8,1888-10-01,2020-01-11,37.9286,"MOUNT VERNON, IN US",1.0,METERS,-87.8955,IA
GHCND:USC00126018,289.9,1893-01-01,1962-09-30,40.13333,"MUNCIE 4 SE, IN US",0.6734,METERS,-85.35,IA
GHCND:USC00126023,294.4,1946-09-01,2020-01-11,40.1825,"MUNCIE, IN US",1.0,METERS,-85.3497,IA
GHCND:USC00126055,302.7,2017-01-27,2020-01-11,39.1984,"NAPOLEON 1 SE, IN US",1.0,METERS,-85.3152,IA
GHCND:USC00126056,210.3,1912-02-01,2019-05-19,39.2401,"NASHVILLE 2 NNE, IN US",1.0,METERS,-86.2295,IA
GHCND:USC00126102,155.4,1992-05-01,2001-03-31,38.31667,"NEW ALBANY 2 N, IN US",0.9993,METERS,-85.81667,IA
GHCND:USC00126117,267.9,1965-10-01,1973-03-31,39.9,"NEW AUGUSTA 2 WNW, IN US",0.9991,METERS,-86.26667,IA
GHCND:USC00126131,167.6,1946-10-01,1973-06-30,38.9274,"NEWBERRY, IN US",0.9876,METERS,-87.0111,IA
GHCND:USC00126146,116.1,1948-07-01,1951-09-30,37.95,"NEWBURGH ARCHAEOL EX, IN US",1.0,METERS,-87.46667,IA
GHCND:USC00126151,115.8,1928-01-01,2019-10-31,37.9325,"NEWBURGH LOCK AND DAM, KY US",1.0,METERS,-87.3744,IA
GHCND:USC00126160,231.6,2008-10-01,2019-11-30,41.7064,"NEW CARLISLE, IN US",0.9927,METERS,-86.5032,IA
GHCND:USC00126164,302.1,1949-12-01,2020-01-11,39.8942,"NEW CASTLE 3 SW, IN US",1.0,METERS,-85.3953,IA
GHCND:USC00126179,118.9,1933-07-26,2011-08-01,38.1341,"NEW HARMONY, IL US",1.0,METERS,-87.948,IL
GHCND:USC00126304,239.3,1971-04-01,2010-12-31,39.55,"NEW WHITELAND, IN US",1.0,METERS,-86.1,IA
GHCND:USC00126338,234.7,1913-12-01,1990-07-31,40.0469,"NOBLESVILLE RIVER, IN US",0.9728,METERS,-86.0169,IA
GHCND:USC00126340,252.1,1992-03-01,2013-05-15,40.0382,"NOBLESVILLE 3 W, IN US",1.0,METERS,-86.0712,IA
GHCND:USC00126343,235.0,1948-07-01,1951-09-30,40.01667,"NOBLESVILLE SEWAGE P, IN US",1.0,METERS,-86.01667,IA
GHCND:USC00126400,289.9,2007-12-01,2020-01-10,41.3588,"NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US",1.0,METERS,-85.6997,IA
GHCND:USC00126401,213.4,1992-07-01,2020-01-09,41.1734,"NORTH JUDSON 3 S, IN US",1.0,METERS,-86.7571,IA
GHCND:USC00126416,228.6,1992-01-01,2004-12-31,41.53611,"NORTH LIBERTY, IN US",0.9614,METERS,-86.43611,IA
GHCND:USC00126420,231.6,2006-11-01,2019-10-31,40.9936,"NORTH MANCHESTER WWTP, IN US",1.0,METERS,-85.7749,IA
GHCND:USC00126435,226.5,1938-01-01,2020-01-10,39.0017,"NORTH VERNON 2 ESE, IN US",1.0,METERS,-85.5997,IA
GHCND:USC00126437,228.6,1997-12-01,2019-03-08,38.9886,"VERNON 1 ENE, IN US",1.0,METERS,-85.5859,IA
GHCND:USC00126462,243.8,1896-03-01,1908-10-31,40.066667,"NORTHFIELD, IN US",0.9999,METERS,-86.216667,IA
GHCND:USC00126465,223.1,1948-04-01,1953-12-31,41.7,"NOTRE DAME MOREAU SEM, IN US",0.9996,METERS,-86.23333,IA
GHCND:USC00126506,242.3,1937-06-01,2010-12-31,39.9,"OAKLANDON GEIST RESERVOIR, IN US",1.0,METERS,-85.98333,IA
GHCND:USC00126542,185.9,1951-10-01,1989-05-21,41.61667,"OGDEN DUNES, IN US",0.9933,METERS,-87.18333,IA
GHCND:USC00126580,198.7,1893-01-01,2020-01-11,38.88782,"OOLITIC PURDUE EX FRM, IN US",1.0,METERS,-86.552,IA
GHCND:USC00126625,281.0,1961-12-01,1968-05-31,39.13333,"OSGOOD, IN US",1.0,METERS,-85.28333,IA
GHCND:USC00126697,234.7,1948-07-01,2010-12-31,38.4075,"PALMYRA, IN US",1.0,METERS,-86.1105,IA
GHCND:USC00126699,232.0,1948-07-01,1950-12-31,38.41667,"PALMYRA 2, IN US",0.8658,METERS,-86.11667,IA
GHCND:USC00126705,170.7,1898-03-01,2019-06-28,38.5555,"PAOLI, IN US",1.0,METERS,-86.4858,IA
GHCND:USC00126710,195.1,1948-07-01,1951-09-30,38.53333,"PAOLI, IN US",1.0,METERS,-86.48333,IA
GHCND:USC00126711,171.0,2017-08-22,2020-01-11,38.4352,"PATOKA LAKE, IN US",1.0,METERS,-86.7032,IA
GHCND:USC00126801,213.4,1992-06-01,2020-01-11,40.3522,"PENCE 1 SW, IN US",1.0,METERS,-87.525,IA
GHCND:USC00126808,249.9,1943-11-01,1966-06-30,39.98333,"PENDLETON REFORMATOR, IN US",0.945,METERS,-85.76667,IA
GHCND:USC00126830,186.2,1981-12-01,2020-01-11,40.0738,"PERRYSVILLE 4 WNW, IN US",1.0,METERS,-87.5066,IA
