id,elevation,mindate,maxdate,latitude,name,datacoverage,elevationUnit,longitude,location_id_state
GHCND:USC00210784,326.1,2011-09-01,2019-11-30,44.66487,"BIRD ISLAND 7 SSE, MN US",0.9934,METERS,-94.8546,MN
GHCND:USC00210803,427.0,1907-02-01,1953-07-31,47.71667,"BLACKDDCK RANGER STATION, MN US",0.3567,METERS,-94.56667,MN
GHCND:USC00210809,408.4,1989-11-01,2019-11-30,47.6713,"BLACKDUCK, MN US",1.0,METERS,-94.5175,MN
GHCND:USC00210811,223.7,1940-05-01,1941-05-31,44.6,"BLAKELEY, MN US",0.9992,METERS,-93.866667,MN
GHCND:USC00210826,328.9,1948-08-01,1985-12-31,45.86667,"BLANCHARD POWER STATION, MN US",0.9911,METERS,-94.35,MN
GHCND:USC00210839,392.0,1893-01-01,1904-10-31,43.91667,"BLOOMING PRAIRIE, MN US",0.965,METERS,-93.05,MN
GHCND:USC00210852,324.6,1948-08-01,2010-12-31,43.6453,"BLUE EARTH, MN US",1.0,METERS,-94.0937,MN
GHCND:USC00210855,335.3,2009-10-01,2020-01-11,43.6237,"BLUE EARTH 1 S, MN US",0.9744,METERS,-94.0947,MN
GHCND:USC00210934,371.9,1898-11-01,1955-04-30,46.36667,"BRAINERD, MN US",0.8615,METERS,-94.18333,MN
GHCND:USC00210939,359.7,1908-01-01,2020-01-11,46.3433,"BRAINERD, MN US",1.0,METERS,-94.2086,MN
GHCND:USC00210973,292.6,2000-01-01,2013-03-01,46.268,"BRECKENRIDGE, MN US",1.0,METERS,-96.5913,MN
GHCND:USC00210974,296.0,2012-01-01,2020-01-11,46.3047,"BRECKENRIDGE 3 E, MN US",0.9993,METERS,-96.5216,MN
GHCND:USC00210981,356.6,1940-05-01,2020-01-11,43.544,"BRICELYN, MN US",1.0,METERS,-93.8423,MN
GHCND:USC00210989,452.9,1948-08-01,2020-01-10,47.2472,"BRIMSON 2 S, MN US",1.0,METERS,-91.8624,MN
GHCND:USC00211063,298.1,1973-12-01,2020-01-11,45.59595,"BROWNS VALLEY, MN US",1.0,METERS,-96.82841,MN
GHCND:USC00211065,317.0,2003-09-01,2020-01-08,44.7335,"BROWNTON WWTP, MN US",1.0,METERS,-94.3418,MN
GHCND:USC00211074,381.9,1990-09-01,2020-01-06,46.3004,"BRUNO 7 ENE, MN US",1.0,METERS,-92.5337,MN
GHCND:USC00211107,302.4,1940-05-01,2013-04-19,45.1969,"BUFFALO, MN US",1.0,METERS,-93.8399,MN
GHCND:USC00211174,317.3,1993-08-01,2018-03-31,44.0909,"BYRON 4NORTH, MN US",1.0,METERS,-92.64,MN
GHCND:USC00211198,355.4,1893-02-01,2020-01-11,43.6309,"CALEDONIA, MN US",1.0,METERS,-91.5027,MN
GHCND:USC00211227,294.1,1893-01-01,2019-11-30,45.55646,"CAMBRIDGE, MN US",1.0,METERS,-93.23484,MN
GHCND:USC00211245,296.3,1894-01-01,2010-12-31,46.09583,"CAMPBELL, MN US",1.0,METERS,-96.40917,MN
GHCND:USC00211250,392.9,2001-10-01,2020-01-10,48.61,"CAMP NORRIS DNR, MN US",1.0,METERS,-95.1816,MN
GHCND:USC00211263,368.8,1916-02-01,2020-01-10,44.7184,"CANBY, MN US",1.0,METERS,-96.2696,MN
GHCND:USC00211278,288.0,2010-05-01,2014-08-21,44.48278,"CANNON FALLS 2 SW, MN US",0.9992,METERS,-92.91333,MN
GHCND:USC00211303,310.9,1939-04-01,2010-12-31,48.95111,"CARIBOU 2 S, MN US",1.0,METERS,-96.46389,MN
GHCND:USC00211310,426.7,2003-09-01,2019-09-30,45.9652,"CARLOS 2 WSW, MN US",1.0,METERS,-95.3386,MN
GHCND:USC00211323,247.8,1893-08-01,1895-11-30,44.75,"CARVER, MN US",0.6092,METERS,-93.58333,MN
GHCND:USC00211374,395.0,1906-04-01,2020-01-11,47.3847,"CASS LAKE, MN US",1.0,METERS,-94.6147,MN
GHCND:USC00211390,276.5,1962-11-01,2010-12-31,45.32222,"CEDAR, MN US",1.0,METERS,-93.28444,MN
GHCND:USC00211417,270.7,1919-08-01,1927-12-31,45.166667,"CENTERVILLE LAKE, MN US",0.9601,METERS,-93.066667,MN
GHCND:USC00211422,391.7,2014-08-01,2020-01-11,47.8663,"CELINA 2 E, MN US",1.0,METERS,-93.0266,MN
GHCND:USC00211448,288.3,1996-01-01,2020-01-10,44.8496,"CHANHASSEN WSFO, MN US",1.0,METERS,-93.5644,MN
GHCND:USC00211465,219.5,1925-05-01,2010-12-31,44.8,"CHASKA, MN US",1.0,METERS,-93.5833,MN
GHCND:USC00211468,281.3,2003-05-01,2017-12-22,44.813,"CHASKA 2 NW, MN US",1.0,METERS,-93.6312,MN
GHCND:USC00211489,317.0,1913-11-01,1939-12-29,43.83333,"CHATFIELD, MN US",1.0,METERS,-92.2,MN
GHCND:USC00211561,302.1,1893-01-01,1896-08-31,45.45,"CLEAR LAKE, MN US",1.0,METERS,-94.0,MN
GHCND:USC00211585,292.6,1893-09-01,1895-11-30,45.41667,"CLEARWATER, MN US",0.9639,METERS,-94.08333,MN
GHCND:USC00211630,385.6,1900-01-01,2020-01-10,46.70539,"CLOQUET, MN US",1.0,METERS,-92.52391,MN
GHCND:USC00211669,325.8,1948-02-01,2010-12-31,45.05,"COKATO, MN US",1.0,METERS,-94.25,MN
GHCND:USC00211675,402.9,1904-09-01,1954-07-31,47.26667,"COLERAINE, MN US",0.7717,METERS,-93.46667,MN
GHCND:USC00211691,368.8,1893-01-01,2020-01-10,45.5794,"COLLEGEVILLE ST. JOHN S, MN US",1.0,METERS,-94.392,MN
GHCND:USC00211718,331.9,1940-10-01,1972-08-31,44.11667,"COMFREY 4 E, MN US",0.8303,METERS,-94.81667,MN
GHCND:USC00211771,413.0,1999-07-01,2020-01-11,47.8948,"COOK 8 NE, MN US",1.0,METERS,-92.5337,MN
GHCND:USC00211773,399.9,1997-11-01,1999-06-30,47.87861,"COOK 12 W, MN US",1.0,METERS,-92.93278,MN
GHCND:USC00211776,400.8,1959-09-01,2010-12-31,47.86667,"COOK 18 W, MN US",1.0,METERS,-93.06667,MN
GHCND:USC00211812,299.0,1948-08-01,1951-09-30,45.23333,"CORRELL, MN US",1.0,METERS,-96.16667,MN
GHCND:USC00211840,403.3,1962-09-01,2020-01-11,47.1687,"COTTON, MN US",1.0,METERS,-92.4629,MN
GHCND:USC00211857,342.0,1926-02-01,1977-10-31,48.26667,"CRANE LAKE RANGER ST, MN US",0.9993,METERS,-92.46667,MN
GHCND:USC00211880,398.1,1893-12-01,1895-11-04,46.66667,"CROMWELL CARLTON, MN US",0.8768,METERS,-92.83333,MN
GHCND:USC00211886,253.0,1974-06-01,2014-11-01,47.78333,"CROOKSTON, MN US",0.6661,METERS,-96.61667,MN
GHCND:USC00211891,270.7,1890-01-01,2020-01-08,47.8014,"CROOKSTON NW EXPERIMENTAL STATION, MN US",1.0,METERS,-96.6031,MN
GHCND:USC00211935,289.3,1914-07-01,1920-07-31,44.93333,"CRYSTAL BAY, MN US",0.9973,METERS,-93.58333,MN
GHCND:USC00211963,396.8,1948-08-01,1951-10-29,47.51667,"CUT FOOT SIOUX RANGE, MN US",0.359,METERS,-94.01667,MN
GHCND:USC00211979,445.0,1899-12-01,1905-04-29,44.08333,"CURRIE, MN US",0.9237,METERS,-95.66667,MN
GHCND:USC00212015,402.3,2007-02-01,2011-11-07,46.125,"DALTON 3 S, MN US",1.0,METERS,-95.90889,MN
GHCND:USC00212023,324.6,2003-08-01,2020-01-08,45.04181,"DASSEL 3 SE, MN US",1.0,METERS,-94.27818,MN
GHCND:USC00212038,321.6,1893-07-01,2020-01-11,44.9318,"DAWSON, MN US",1.0,METERS,-96.045,MN
GHCND:USC00212050,448.4,1982-11-01,2011-07-31,46.8998,"DEEP PORTAGE, MN US",1.0,METERS,-94.3873,MN
GHCND:USC00212088,277.4,1977-12-01,2019-12-31,45.0417,"DELANO, MN US",1.0,METERS,-93.79088,MN
GHCND:USC00212130,291.1,1899-01-01,1904-11-30,44.929685,"DEEPHAVEN LAKE MINNETONKA, MN US",1.0,METERS,-93.522455,MN
GHCND:USC00212142,413.0,1895-12-01,2020-01-09,46.8373,"DETROIT LAKES 1 NNE, MN US",1.0,METERS,-95.8375,MN
GHCND:USC00212146,470.0,2009-11-01,2019-11-30,46.8576,"DETROIT LAKES 12 E, MN US",1.0,METERS,-95.6068,MN
GHCND:USC00212156,267.6,1973-10-01,1994-12-31,46.96111,"DILWORTH 7 NNE, MN US",0.5686,METERS,-96.65306,MN
GHCND:USC00212166,386.8,1940-01-01,2016-03-01,44.0317,"DODGE CENTER, MN US",0.9973,METERS,-92.8691,MN
GHCND:USC00212222,244.1,1956-04-01,1966-11-30,48.56667,"DRAYTON N DAK 2 NE, MN US",0.7031,METERS,-97.15,MN
GHCND:USC00212246,185.9,1933-08-01,2010-12-31,46.7681,"DULUTH HARBOR STATION, MN US",1.0,METERS,-92.0903,MN
GHCND:USC00212250,436.8,2011-10-01,2020-01-11,46.8368,"DULUTH NWS, MN US",1.0,METERS,-92.2108,MN
GHCND:USC00212252,344.4,1915-08-01,1922-11-30,46.86667,"DULUTH NE EXPERIMENTAL FARM, MN US",0.4885,METERS,-92.1,MN
GHCND:USC00212253,353.9,1935-06-01,1959-09-30,46.78333,"DULUTH, MN US",0.9995,METERS,-92.1,MN
GHCND:USC00212476,405.4,1940-05-01,1988-12-31,46.01083,"ELBOW LAKE, MN US",0.9742,METERS,-95.87556,MN
GHCND:USC00212486,338.3,1939-04-01,2020-01-11,44.0969,"ELGIN 2 SSW, MN US",1.0,METERS,-92.2702,MN
GHCND:USC00212500,268.2,1940-05-01,2020-01-09,45.30478,"ELK RIVER, MN US",1.0,METERS,-93.58426,MN
GHCND:USC00212543,421.2,1997-11-01,2013-02-01,47.9239,"ELY, MN US",1.0,METERS,-91.8586,MN
GHCND:USC00212555,440.1,1998-06-01,2020-01-11,47.9721,"ELY 25 E, MN US",1.0,METERS,-91.4492,MN
GHCND:USC00212559,448.1,1911-04-01,1930-10-31,47.9,"ELY RANGER STATION, MN US",0.1957,METERS,-91.883333,MN
GHCND:USC00212561,449.6,2011-01-01,2020-01-11,47.9056,"ELY, MN US",0.7586,METERS,-91.8283,MN
GHCND:USC00212576,434.3,1994-10-01,2020-01-11,47.64317,"EMBARRASS, MN US",1.0,METERS,-92.22648,MN
GHCND:USC00212645,440.4,1986-10-01,2020-01-08,47.4581,"EVELETH WW PLANT, MN US",1.0,METERS,-92.5303,MN
GHCND:USC00212698,361.8,1893-01-01,2013-09-17,43.6447,"FAIRMONT, MN US",1.0,METERS,-94.4656,MN
GHCND:USC00212702,369.1,1965-08-01,1973-06-28,43.63333,"FAIRMONT RADIO KSUM, MN US",0.5265,METERS,-94.48333,MN
GHCND:USC00212721,295.7,1895-12-01,2020-01-10,44.3092,"FARIBAULT, MN US",1.0,METERS,-93.266,MN
GHCND:USC00212737,298.7,1893-01-01,2011-02-01,44.6698,"FARMINGTON 3 NW, MN US",1.0,METERS,-93.1701,MN
GHCND:USC00212738,286.5,2011-01-01,2011-02-03,44.61167,"FARMINGTON 3 SW, MN US",1.0,METERS,-93.18583,MN
GHCND:USC00212742,281.0,1957-04-01,1970-07-31,44.63333,"FARMINGTON 1 W, MN US",0.9875,METERS,-93.16667,MN
GHCND:USC00212768,381.0,1893-01-01,2018-03-16,46.2919,"FERGUS FALLS, MN US",1.0,METERS,-96.1172,MN
GHCND:USC00212826,383.1,1903-01-01,1913-01-31,46.916667,"FLOODWOOD, MN US",0.6692,METERS,-92.9,MN
GHCND:USC00212842,384.0,1986-07-01,2020-01-11,46.9728,"FLOODWOOD 3 NE, MN US",1.0,METERS,-92.87,MN
GHCND:USC00212881,275.8,1958-10-01,2019-11-30,45.33177,"FOREST LAKE 5 NE, MN US",1.0,METERS,-92.89827,MN
GHCND:USC00212900,301.8,2011-01-01,2013-01-06,44.456,"FORT RIDGELY STATE PARK, MN US",0.9993,METERS,-94.735,MN
GHCND:USC00212904,345.6,1889-01-01,1990-06-30,46.18056,"FORT RIPLEY, MN US",0.8022,METERS,-94.36556,MN
GHCND:USC00212916,396.2,1909-07-01,2019-11-30,47.5639,"FOSSTON 1 E, MN US",1.0,METERS,-95.7246,MN
GHCND:USC00212940,359.1,1910-06-01,1911-09-30,48.75,"FRAM, MN US",0.9375,METERS,-95.75,MN
GHCND:USC00212964,427.6,1948-08-01,2011-12-30,46.7336,"FRAZEE, MN US",1.0,METERS,-95.7066,MN
GHCND:USC00213051,368.8,1991-09-01,1996-11-27,46.33056,"GARRISON 4 NE, MN US",0.9973,METERS,-93.7675,MN
GHCND:USC00213076,310.9,1956-10-01,2020-01-02,44.55647,"GAYLORD, MN US",1.0,METERS,-94.22077,MN
GHCND:USC00213104,269.7,1962-11-01,2020-01-04,47.0792,"GEORGETOWN 1 E, MN US",1.0,METERS,-96.7758,MN
GHCND:USC00213169,306.6,1895-01-01,1921-05-31,44.75,"GLENCOE, MN US",0.9718,METERS,-94.13333,MN
GHCND:USC00213174,365.2,1895-08-01,2018-10-31,45.6584,"GLENWOOD 2 WNW, MN US",1.0,METERS,-95.4392,MN
GHCND:USC00213200,353.6,1918-06-01,1924-09-30,48.316667,"GOLDEN VALLEY, MN US",0.9973,METERS,-95.883333,MN
GHCND:USC00213206,437.7,1919-01-01,1990-10-31,47.73333,"GONVICK 2 W, MN US",0.8573,METERS,-95.51667,MN
GHCND:USC00213261,338.6,1939-12-01,1946-09-30,45.566667,"GRACEVILLE, MN US",0.7926,METERS,-96.433333,MN
GHCND:USC00213282,186.5,1900-05-01,2020-01-10,47.7518,"GRAND MARAIS, MN US",1.0,METERS,-90.3282,MN
GHCND:USC00213290,411.5,1893-01-01,2020-01-09,43.7047,"GRAND MEADOW, MN US",1.0,METERS,-92.5644,MN
GHCND:USC00213296,222.5,1895-01-01,2020-01-08,47.9711,"GRAND PORTAGE RANGER STATION, MN US",1.0,METERS,-89.6908,MN
GHCND:USC00213303,399.3,1915-06-01,2020-01-09,47.2436,"GRAND RAPIDS FRS LAB, MN US",1.0,METERS,-93.4975,MN
GHCND:USC00213307,283.5,1917-03-01,1920-08-31,45.73333,"GRANDY, MN US",1.0,METERS,-93.2,MN
GHCND:USC00213311,283.5,1893-01-01,2019-11-30,44.8135,"GRANITE FALLS, MN US",1.0,METERS,-95.5517,MN
GHCND:USC00213397,359.1,1920-01-01,1942-10-30,48.28333,"GRYGLA, MN US",1.0,METERS,-95.61667,MN
GHCND:USC00213411,370.3,1911-02-01,2020-01-10,46.4119,"GULL LAKE DAM, MN US",1.0,METERS,-94.3608,MN
GHCND:USC00213417,443.5,1951-08-01,2020-01-11,48.1603,"GUNFLINT LAKE 10 NW, MN US",1.0,METERS,-90.8842,MN
GHCND:USC00213419,476.1,1948-08-01,1951-08-21,48.08333,"GUNFLINT LAKE, MN US",0.7299,METERS,-90.7,MN
GHCND:USC00213455,248.4,1899-02-01,2020-01-10,48.7715,"HALLOCK, MN US",1.0,METERS,-96.9406,MN
GHCND:USC00213463,260.0,1956-04-01,2019-10-03,47.3522,"HALSTAD, MN US",0.8722,METERS,-96.8332,MN
GHCND:USC00213470,304.5,2008-06-01,2013-09-16,44.7341,"HAMBURG, MN US",1.0,METERS,-93.9631,MN
GHCND:USC00213520,411.5,1939-09-01,2019-11-29,43.5458,"HARMONY, MN US",1.0,METERS,-92.0122,MN
GHCND:USC00213567,207.3,1893-08-01,2020-01-11,44.7597,"HASTINGS DAM 2, MN US",1.0,METERS,-92.8689,MN
GHCND:USC00213587,355.1,1948-09-01,2016-03-01,46.88333,"HAWLEY 3 NE, MN US",0.6223,METERS,-96.25,MN
GHCND:USC00213588,338.9,1974-07-01,1988-06-30,46.85,"HAWLEY 2 SW, MN US",1.0,METERS,-96.33333,MN
GHCND:USC00213596,245.4,1940-04-01,1941-10-27,44.5,"HAY CREEK, MN US",0.7885,METERS,-92.55,MN
GHCND:USC00213678,297.2,2010-01-01,2011-02-11,44.53556,"HENDERSON 3 W, MN US",1.0,METERS,-93.97,MN
GHCND:USC00213708,328.9,1940-05-01,1957-03-31,45.8,"HERMAN, MN US",0.8719,METERS,-96.15,MN
GHCND:USC00213727,467.0,1948-08-01,1981-09-30,47.43333,"HIBBING POWER SUBSTN, MN US",0.9724,METERS,-92.96667,MN
GHCND:USC00213756,350.5,1939-09-01,1993-12-31,48.06667,"HIGH LANDING 2 NW, MN US",0.8021,METERS,-95.85,MN
GHCND:USC00213764,371.9,1932-07-01,1951-10-31,46.98333,"HILL CITY RANGER STATION, MN US",0.4995,METERS,-93.6,MN
GHCND:USC00213793,315.5,1905-03-01,2011-11-20,45.9919,"HINCKLEY, MN US",1.0,METERS,-92.9927,MN
GHCND:USC00213795,317.0,1951-04-01,1951-09-30,46.01667,"HINCKLEY, MN US",1.0,METERS,-92.95,MN
GHCND:USC00213808,197.2,1948-07-01,2017-10-08,43.7635,"HOKAH WWTP, MN US",1.0,METERS,-91.3481,MN
GHCND:USC00213812,209.1,2016-09-01,2020-01-10,43.7955,"HOKAH 4 NW, MN US",1.0,METERS,-91.4263,MN
GHCND:USC00213863,315.2,1948-09-01,1951-09-30,46.4675,"HOLYOKE, MN US",0.7846,METERS,-92.3903,MN
GHCND:USC00213921,463.9,1958-03-01,1984-02-29,47.58333,"HOYT LAKES 5 N, MN US",0.9993,METERS,-92.13333,MN
GHCND:USC00213962,333.8,1893-09-01,2010-12-31,44.909,"HUTCHINSON 1 N, MN US",1.0,METERS,-94.3674,MN
GHCND:USC00213965,326.1,2010-01-01,2014-10-31,44.8978,"HUTCHINSON 1 W, MN US",1.0,METERS,-94.3719,MN
GHCND:USC00214008,333.8,1943-08-01,2020-01-10,48.6236,"INDUSTRIAL 3 W, MN US",1.0,METERS,-93.8992,MN
GHCND:USC00214066,437.4,1926-01-01,1928-06-29,47.633333,"ISABELLA, MN US",1.0,METERS,-91.333333,MN
GHCND:USC00214068,612.6,1957-09-01,2005-07-31,47.6181,"ISABELLA 1 W, MN US",0.927,METERS,-91.3753,MN
GHCND:USC00214077,530.4,2009-11-01,2020-01-11,47.59333,"ISABELLA 14 W, MN US",1.0,METERS,-91.65139,MN
GHCND:USC00214093,429.8,2009-10-01,2020-01-11,47.02389,"ISLAND LAKE 4 E, MN US",1.0,METERS,-92.07,MN
GHCND:USC00214096,418.2,1948-08-01,1995-09-30,46.98333,"ISLAND LAKE RESERVOIR, MN US",0.9947,METERS,-92.23333,MN
GHCND:USC00214102,384.0,1936-03-01,1945-11-30,46.13333,"ISLE, MN US",0.9058,METERS,-93.46667,MN
GHCND:USC00214103,391.7,1959-10-01,2020-01-11,46.3197,"ISLE 12 N, MN US",1.0,METERS,-93.5013,MN
GHCND:USC00214106,454.2,1911-05-01,2020-01-06,47.2255,"ITASCA UNIVERSITY OF MINN, MN US",1.0,METERS,-95.1919,MN
GHCND:USC00214176,274.3,1942-01-01,2020-01-11,44.6501,"JORDAN 1 SSW, MN US",1.0,METERS,-93.6356,MN
GHCND:USC00214191,365.8,1997-11-01,2020-01-11,48.4088,"KABETOGAMA, MN US",1.0,METERS,-93.0484,MN
GHCND:USC00214213,325.2,1962-12-01,1992-11-30,48.58333,"KARLSTAD, MN US",0.85,METERS,-96.51667,MN
GHCND:USC00214215,311.5,2002-08-01,2004-10-01,48.5558,"KARLSTAD 2 SE, MN US",0.9246,METERS,-96.48,MN
GHCND:USC00214233,413.6,1909-02-01,2019-10-31,47.9422,"KELLIHER, MN US",1.0,METERS,-94.4553,MN
GHCND:USC00214306,342.0,1943-08-01,2017-09-29,48.5011,"KETTLE FALLS, MN US",1.0,METERS,-92.6444,MN
GHCND:USC00214373,353.6,2008-11-01,2020-01-11,45.3533,"KIMBALL 3 N, MN US",1.0,METERS,-94.3056,MN
GHCND:USC00214376,487.7,1893-01-01,1893-07-31,43.83333,"KINBRAE, MN US",1.0,METERS,-95.5,MN
GHCND:USC00214410,320.0,1948-07-01,1953-09-30,45.01667,"LAC QUI PARLE DAM, MN US",0.9986,METERS,-95.86667,MN
GHCND:USC00214418,197.2,1939-01-01,2020-01-11,43.8657,"LA CRESCENT DAM 7, MN US",1.0,METERS,-91.31,MN
GHCND:USC00214418,197.2,1939-01-01,2020-01-11,43.8657,"LA CRESCENT DAM 7, MN US",1.0,METERS,-91.31,WI
GHCND:USC00214431,283.5,1979-01-01,2000-04-30,48.72444,"LAKE BRONSON, MN US",0.8751,METERS,-96.62139,MN
GHCND:USC00214433,300.8,2016-11-01,2020-01-11,48.7241,"LAKE BRONSON DAM, MN US",1.0,METERS,-96.6218,MN
GHCND:USC00214438,213.4,1896-04-01,2020-01-09,44.4363,"LAKE CITY, MN US",1.0,METERS,-92.2793,MN
GHCND:USC00214441,301.8,1907-03-01,1920-06-30,44.1,"LAKE CRYSTAL, MN US",0.8873,METERS,-94.2,MN
GHCND:USC00214445,331.9,1893-01-01,1901-10-31,45.0,"LAKE JENNIE, MN US",0.9249,METERS,-94.25,MN
GHCND:USC00214453,466.3,1948-08-01,2020-01-11,43.7022,"LAKEFIELD, MN US",1.0,METERS,-95.1519,MN
GHCND:USC00214534,503.8,1973-05-01,2020-01-04,43.9984,"LAKE WILSON, MN US",1.0,METERS,-95.9495,MN
GHCND:USC00214546,347.5,1961-01-01,2020-01-10,44.2395,"LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US",1.0,METERS,-95.3152,MN
GHCND:USC00214563,291.1,1939-05-01,2015-11-07,43.7203,"LANESBORO, MN US",1.0,METERS,-91.9718,MN
GHCND:USC00214564,317.0,2016-06-08,2019-11-05,43.7298,"LANESBORO 2 NE, MN US",1.0,METERS,-91.9373,MN
GHCND:USC00214641,326.1,1940-05-01,1991-08-31,44.38333,"LE CENTER 2 SE, MN US",0.7337,METERS,-93.71667,MN
GHCND:USC00214652,396.8,1893-01-01,2020-01-10,47.2467,"LEECH LAKE DAM, MN US",1.0,METERS,-94.2228,MN
GHCND:USC00214688,390.1,1939-09-01,1957-05-31,47.73333,"LEONARD 8 NE, MN US",0.8357,METERS,-95.21667,MN
GHCND:USC00214692,300.2,2006-06-01,2020-01-08,44.8593,"LESTER PRAIRIE 2 S, MN US",1.0,METERS,-94.0503,MN
GHCND:USC00214711,392.0,1899-03-01,1901-03-31,43.51667,"LE ROY, MN US",1.0,METERS,-92.5,MN
GHCND:USC00214721,253.0,1896-01-01,1951-09-30,44.4698,"LE SUEUR, MN US",0.0897,METERS,-93.9025,MN
GHCND:USC00214778,341.4,1908-01-01,2019-12-06,45.1279,"LITCHFIELD, MN US",1.0,METERS,-94.5348,MN
GHCND:USC00214793,341.4,1895-01-01,2013-05-26,46.0039,"LITTLE FALLS 2 NNE, MN US",1.0,METERS,-94.345,MN
GHCND:USC00214798,342.0,1948-08-01,1951-09-30,45.98333,"LITTLE FALLS WATER W, MN US",1.0,METERS,-94.35,MN
GHCND:USC00214806,360.0,1910-03-01,1952-10-20,48.4,"LITTLEFORK RANGER ST, MN US",0.414,METERS,-93.55,MN
GHCND:USC00214809,365.8,1994-01-01,2016-03-01,48.36806,"LITTLEFORK 10 SW, MN US",1.0,METERS,-93.72139,MN
GHCND:USC00214861,408.4,1893-03-01,2020-01-11,45.9646,"LONG PRAIRIE, MN US",1.0,METERS,-94.8892,MN
GHCND:USC00214884,229.8,1991-09-01,2020-01-11,44.9784,"LOWER ST. ANTHONY FALLS, MN US",1.0,METERS,-93.2469,MN
GHCND:USC00214918,396.2,1986-10-01,2010-12-31,47.69806,"LUTSEN 3 NNE, MN US",1.0,METERS,-90.66556,MN
GHCND:USC00214937,457.2,1893-06-01,2020-01-10,43.6658,"LUVERNE, MN US",1.0,METERS,-96.2022,MN
GHCND:USC00214989,358.1,1893-01-01,1929-06-30,44.36667,"LYND NUMBER 2, MN US",0.9682,METERS,-95.86667,MN
GHCND:USC00214990,338.9,2013-12-01,2020-01-11,43.52433,"MABEL, MN US",1.0,METERS,-91.76141,MN
GHCND:USC00214994,327.7,1940-05-01,2020-01-07,45.00236,"MADISON WWTP, MN US",1.0,METERS,-96.16611,MN
GHCND:USC00215012,369.4,1927-01-01,2019-07-31,47.3169,"MAHNOMEN, MN US",1.0,METERS,-95.9691,MN
GHCND:USC00215020,481.9,1938-04-01,1962-04-30,47.46667,"MAHONING MINE, MN US",1.0,METERS,-92.98333,MN
GHCND:USC00215073,259.1,1984-09-01,2010-12-31,44.1543,"MANKATO, MN US",1.0,METERS,-94.0212,MN
GHCND:USC00215081,285.9,1940-05-01,1942-05-31,48.633333,"MANITOU, MN US",1.0,METERS,-94.033333,MN
GHCND:USC00215088,259.1,1948-07-01,1954-07-31,44.1543,"MANKATO, MN US",1.0,METERS,-94.0212,MN
GHCND:USC00215089,307.8,2012-11-01,2019-12-29,44.1673,"MANKATO 4 E, MN US",1.0,METERS,-93.9102,MN
GHCND:USC00215136,295.7,1893-01-01,1986-11-30,45.0,"MAPLE PLAIN, MN US",0.9513,METERS,-93.65,MN
GHCND:USC00215146,415.1,1895-12-01,1897-12-27,44.833333,"MAPLEWOOD, MN US",0.4121,METERS,-92.95,MN
GHCND:USC00215175,422.8,1981-08-01,2010-12-31,47.6308,"MARCELL 5 NE, MN US",1.0,METERS,-93.6522,MN
GHCND:USC00215204,350.2,1935-04-01,2020-01-11,44.4716,"MARSHALL, MN US",1.0,METERS,-95.79019,MN
GHCND:USC00215224,284.7,1893-01-01,1897-10-15,44.33333,"MAZEPPA, MN US",0.9991,METERS,-92.5,MN
GHCND:USC00215298,386.8,1915-12-01,1985-12-31,46.98333,"MEADOWLANDS 9 S, MN US",0.9667,METERS,-92.73333,MN
GHCND:USC00215311,334.7,1893-08-01,1894-08-31,44.16667,"MEDFORD, MN US",0.9992,METERS,-93.23333,MN
GHCND:USC00215325,364.2,1954-12-01,2020-01-11,45.6771,"MELROSE, MN US",1.0,METERS,-94.802,MN
GHCND:USC00215392,324.3,1897-02-01,2020-01-11,45.7532,"MILACA, MN US",1.0,METERS,-93.6617,MN
GHCND:USC00215400,310.9,1893-08-01,2020-01-10,45.1219,"MILAN 1 NW, MN US",1.0,METERS,-95.9269,MN
GHCND:USC00215424,259.1,1893-01-01,1901-06-30,44.966667,"MINNEAPOLIS NUMBER 1, MN US",0.991,METERS,-93.333333,MN
GHCND:USC00215482,369.1,1948-07-01,2020-01-03,44.563,"MINNEOTA, MN US",1.0,METERS,-95.9969,MN
GHCND:USC00215486,225.6,1893-01-01,1900-08-31,43.583333,"MINNESOTA CITY, MN US",0.9889,METERS,-91.8,MN
GHCND:USC00215488,204.2,1939-01-01,2020-01-11,44.1601,"MINNESOTA CITY DAM 5, MN US",1.0,METERS,-91.8121,MN
GHCND:USC00215488,204.2,1939-01-01,2020-01-11,44.1601,"MINNESOTA CITY DAM 5, MN US",1.0,METERS,-91.8121,WI
GHCND:USC00215533,430.1,1932-01-01,1940-04-30,47.95,"MIZPAH, MN US",0.8902,METERS,-94.21667,MN
GHCND:USC00215563,301.8,1893-01-01,2019-12-12,44.9341,"MONTEVIDEO 1 SW, MN US",1.0,METERS,-95.74597,MN
GHCND:USC00215571,335.3,1948-08-01,2014-05-05,44.4597,"MONTGOMERY, MN US",1.0,METERS,-93.6631,MN
GHCND:USC00215586,275.5,1991-06-01,2016-05-31,46.8876,"MOORHEAD, MN US",1.0,METERS,-96.7482,MN
GHCND:USC00215589,287.1,1900-01-01,1953-07-24,46.86667,"MOORHEAD ST TEACHERS, MN US",0.997,METERS,-96.75,MN
GHCND:USC00215590,317.0,2004-02-01,2011-04-30,44.4175,"MORGAN, MN US",1.0,METERS,-94.92167,MN
GHCND:USC00215598,338.3,1913-11-01,2020-01-10,46.4378,"MOOSE LAKE 1 SSE, MN US",1.0,METERS,-92.7578,MN
